device,timestamp,temperature
of:0000000000000024,2024-10-03 14:08:21,21.05615789473684
of:0000000000000025,2024-10-03 14:08:21,21.092136842105262
of:0000000000000026,2024-10-03 14:08:21,21.06057894736842
of:0000000000000027,2024-10-03 14:08:21,21.322567368421037
of:0000000000000028,2024-10-03 14:08:21,21.361472631578962
of:0000000000000001,2024-10-03 14:09:12,25.30571473684211
of:0000000000000002,2024-10-03 14:09:12,30.636635789473694
of:0000000000000003,2024-10-03 14:09:12,30.168012631578932
of:0000000000000004,2024-10-03 14:09:12,26.186516842105267
of:0000000000000005,2024-10-03 14:09:12,25.4796294736842
of:0000000000000006,2024-10-03 14:09:12,26.72443789473685
of:0000000000000007,2024-10-03 14:09:12,25.768972631578958
of:0000000000000008,2024-10-03 14:09:12,25.578462105263178
of:0000000000000009,2024-10-03 14:09:12,21.66031578947367
of:000000000000000a,2024-10-03 14:09:12,21.30890421052632
of:000000000000000b,2024-10-03 14:09:12,21.367933684210527
of:000000000000000c,2024-10-03 14:09:12,21.372611578947357
of:000000000000000d,2024-10-03 14:09:12,21.37814631578947
of:000000000000000e,2024-10-03 14:09:12,20.507201052631583
of:000000000000000f,2024-10-03 14:09:12,21.32286842105264
of:0000000000000010,2024-10-03 14:09:12,20.534596842105262
of:0000000000000011,2024-10-03 14:09:12,21.333266315789487
of:0000000000000012,2024-10-03 14:09:12,20.538788421052622
of:0000000000000013,2024-10-03 14:09:12,21.374047368421042
of:0000000000000014,2024-10-03 14:09:12,20.533925263157887
of:0000000000000015,2024-10-03 14:09:12,21.37018000000001
of:0000000000000016,2024-10-03 14:09:12,21.402925263157893
of:0000000000000017,2024-10-03 14:09:12,21.364367368421057
of:0000000000000018,2024-10-03 14:09:12,21.40505578947368
of:0000000000000019,2024-10-03 14:09:12,21.350287368421043
of:000000000000001a,2024-10-03 14:09:12,21.359666315789465
of:000000000000001b,2024-10-03 14:09:12,21.358392631578962
of:000000000000001c,2024-10-03 14:09:12,21.356748421052647
of:000000000000001d,2024-10-03 14:09:12,21.342830526315776
of:000000000000001e,2024-10-03 14:09:12,21.369392631578936
of:000000000000001f,2024-10-03 14:09:12,21.35496526315791
of:0000000000000020,2024-10-03 14:09:12,21.371499999999997
of:0000000000000021,2024-10-03 14:09:12,21.356609473684227
of:0000000000000022,2024-10-03 14:09:12,21.349129473684197
of:0000000000000023,2024-10-03 14:09:12,21.34621157894738
of:0000000000000024,2024-10-03 14:09:12,21.361773684210526
of:0000000000000025,2024-10-03 14:09:12,21.401350526315788
of:0000000000000026,2024-10-03 14:09:12,21.36663684210526
of:0000000000000027,2024-10-03 14:09:12,21.624618947368404
of:0000000000000028,2024-10-03 14:09:12,21.667061052631595
of:0000000000000001,2024-10-03 14:10:03,25.242597894736846
of:0000000000000002,2024-10-03 14:10:03,31.23996631578948
of:0000000000000003,2024-10-03 14:10:03,30.728741052631563
of:0000000000000004,2024-10-03 14:10:03,26.02165473684211
of:0000000000000005,2024-10-03 14:10:03,26.436265263157882
of:0000000000000006,2024-10-03 14:10:03,25.61814105263159
of:0000000000000007,2024-10-03 14:10:03,26.65706105263159
of:0000000000000008,2024-10-03 14:10:03,26.40518210526318
of:0000000000000009,2024-10-03 14:10:03,21.965342105263144
of:000000000000000a,2024-10-03 14:10:03,21.609713684210533
of:000000000000000b,2024-10-03 14:10:03,21.67410947368421
of:000000000000000c,2024-10-03 14:10:03,21.679212631578935
of:000000000000000d,2024-10-03 14:10:03,21.685250526315784
of:000000000000000e,2024-10-03 14:10:03,20.735128421052636
of:000000000000000f,2024-10-03 14:10:03,21.62494736842106
of:0000000000000010,2024-10-03 14:10:03,20.765014736842105
of:0000000000000011,2024-10-03 14:10:03,21.636290526315804
of:0000000000000012,2024-10-03 14:10:03,20.769587368421043
of:0000000000000013,2024-10-03 14:10:03,21.68077894736841
of:0000000000000014,2024-10-03 14:10:03,20.76428210526315
of:0000000000000015,2024-10-03 14:10:03,21.67656000000001
of:0000000000000016,2024-10-03 14:10:03,21.712282105263156
of:0000000000000017,2024-10-03 14:10:03,21.670218947368426
of:0000000000000018,2024-10-03 14:10:03,21.714606315789467
of:0000000000000019,2024-10-03 14:10:03,21.65485894736841
of:000000000000001a,2024-10-03 14:10:03,21.66509052631578
of:000000000000001b,2024-10-03 14:10:03,21.663701052631595
of:000000000000001c,2024-10-03 14:10:03,21.66190736842107
of:000000000000001d,2024-10-03 14:10:03,21.6467242105263
of:000000000000001e,2024-10-03 14:10:03,21.675701052631567
of:000000000000001f,2024-10-03 14:10:03,21.659962105263176
of:0000000000000020,2024-10-03 14:10:03,21.677999999999997
of:0000000000000021,2024-10-03 14:10:03,21.661755789473702
of:0000000000000022,2024-10-03 14:10:03,21.65359578947367
of:0000000000000023,2024-10-03 14:10:03,21.65041263157896
of:0000000000000024,2024-10-03 14:10:03,21.66738947368421
of:0000000000000025,2024-10-03 14:10:03,21.710564210526314
of:0000000000000026,2024-10-03 14:10:03,21.672694736842104
of:0000000000000027,2024-10-03 14:10:03,21.92667052631577
of:0000000000000028,2024-10-03 14:10:03,21.97264947368423
of:0000000000000001,2024-10-03 14:10:55,25.179481052631584
of:0000000000000002,2024-10-03 14:10:55,31.843296842105268
of:0000000000000003,2024-10-03 14:10:55,31.289469473684193
of:0000000000000004,2024-10-03 14:10:55,25.85679263157895
of:0000000000000005,2024-10-03 14:10:55,25.392901052631565
of:0000000000000006,2024-10-03 14:10:55,26.511844210526327
of:0000000000000007,2024-10-03 14:10:55,25.545149473684223
of:0000000000000008,2024-10-03 14:10:55,25.23190210526318
of:0000000000000009,2024-10-03 14:10:55,22.270368421052616
of:000000000000000a,2024-10-03 14:10:55,21.910523157894744
of:000000000000000b,2024-10-03 14:10:55,21.980285263157896
of:000000000000000c,2024-10-03 14:10:55,21.985813684210513
of:000000000000000d,2024-10-03 14:10:55,21.9923547368421
of:000000000000000e,2024-10-03 14:10:55,20.96305578947369
of:000000000000000f,2024-10-03 14:10:55,21.927026315789483
of:0000000000000010,2024-10-03 14:10:55,20.995432631578947
of:0000000000000011,2024-10-03 14:10:55,21.93931473684212
of:0000000000000012,2024-10-03 14:10:55,21.000386315789463
of:0000000000000013,2024-10-03 14:10:55,21.987510526315777
of:0000000000000014,2024-10-03 14:10:55,20.99463894736841
of:0000000000000015,2024-10-03 14:10:55,21.98294000000001
of:0000000000000016,2024-10-03 14:10:55,22.02163894736842
of:0000000000000017,2024-10-03 14:10:55,21.976070526315794
of:0000000000000018,2024-10-03 14:10:55,22.024156842105256
of:0000000000000019,2024-10-03 14:10:55,21.959430526315778
of:000000000000001a,2024-10-03 14:10:55,21.970514736842095
of:000000000000001b,2024-10-03 14:10:55,21.969009473684228
of:000000000000001c,2024-10-03 14:10:55,21.96706631578949
of:000000000000001d,2024-10-03 14:10:55,21.950617894736826
of:000000000000001e,2024-10-03 14:10:55,21.982009473684197
of:000000000000001f,2024-10-03 14:10:55,21.96495894736844
of:0000000000000020,2024-10-03 14:10:55,21.984499999999997
of:0000000000000021,2024-10-03 14:10:55,21.966902105263177
of:0000000000000022,2024-10-03 14:10:55,21.958062105263142
of:0000000000000023,2024-10-03 14:10:55,21.95461368421054
of:0000000000000024,2024-10-03 14:10:55,21.973005263157894
of:0000000000000025,2024-10-03 14:10:55,22.01977789473684
of:0000000000000026,2024-10-03 14:10:55,21.978752631578946
of:0000000000000027,2024-10-03 14:10:55,22.228722105263138
of:0000000000000028,2024-10-03 14:10:55,22.27823789473686
of:0000000000000001,2024-10-03 14:11:46,25.11636421052632
of:0000000000000002,2024-10-03 14:11:46,32.446627368421055
of:0000000000000003,2024-10-03 14:11:46,31.850197894736823
of:0000000000000004,2024-10-03 14:11:46,25.691930526315794
of:0000000000000005,2024-10-03 14:11:46,26.34953684210525
of:0000000000000006,2024-10-03 14:11:46,25.405547368421065
of:0000000000000007,2024-10-03 14:11:46,26.433237894736855
of:0000000000000008,2024-10-03 14:11:46,26.058622105263183
of:0000000000000009,2024-10-03 14:11:46,22.57539473684209
of:000000000000000a,2024-10-03 14:11:46,22.211332631578955
of:000000000000000b,2024-10-03 14:11:46,22.28646105263158
of:000000000000000c,2024-10-03 14:11:46,22.29241473684209
of:000000000000000d,2024-10-03 14:11:46,22.299458947368414
of:000000000000000e,2024-10-03 14:11:46,21.190983157894742
of:000000000000000f,2024-10-03 14:11:46,22.229105263157905
of:0000000000000010,2024-10-03 14:11:46,21.22585052631579
of:0000000000000011,2024-10-03 14:11:46,22.242338947368438
of:0000000000000012,2024-10-03 14:11:46,21.231185263157883
of:0000000000000013,2024-10-03 14:11:46,22.294242105263145
of:0000000000000014,2024-10-03 14:11:46,21.224995789473674
of:0000000000000015,2024-10-03 14:11:46,22.28932000000001
of:0000000000000016,2024-10-03 14:11:46,22.330995789473683
of:0000000000000017,2024-10-03 14:11:46,22.281922105263163
of:0000000000000018,2024-10-03 14:11:46,22.333707368421045
of:0000000000000019,2024-10-03 14:11:46,22.264002105263145
of:000000000000001a,2024-10-03 14:11:46,22.27593894736841
of:000000000000001b,2024-10-03 14:11:46,22.27431789473686
of:000000000000001c,2024-10-03 14:11:46,22.272225263157914
of:000000000000001d,2024-10-03 14:11:46,22.25451157894735
of:000000000000001e,2024-10-03 14:11:46,22.288317894736828
of:000000000000001f,2024-10-03 14:11:46,22.269955789473705
of:0000000000000020,2024-10-03 14:11:46,22.290999999999997
of:0000000000000021,2024-10-03 14:11:46,22.272048421052652
of:0000000000000022,2024-10-03 14:11:46,22.262528421052615
of:0000000000000023,2024-10-03 14:11:46,22.25881473684212
of:0000000000000024,2024-10-03 14:11:46,22.27862105263158
of:0000000000000025,2024-10-03 14:11:46,22.328991578947367
of:0000000000000026,2024-10-03 14:11:46,22.284810526315788
of:0000000000000027,2024-10-03 14:11:46,22.530773684210505
of:0000000000000028,2024-10-03 14:11:46,22.583826315789494
of:0000000000000001,2024-10-03 14:12:37,25.053247368421058
of:0000000000000002,2024-10-03 14:12:37,33.04995789473684
of:0000000000000003,2024-10-03 14:12:37,32.41092631578945
of:0000000000000004,2024-10-03 14:12:37,25.527068421052636
of:0000000000000005,2024-10-03 14:12:37,25.30617263157893
of:0000000000000006,2024-10-03 14:12:37,26.299250526315802
of:0000000000000007,2024-10-03 14:12:37,25.321326315789488
of:0000000000000008,2024-10-03 14:12:37,26.885342105263184
of:0000000000000009,2024-10-03 14:12:37,22.88042105263156
of:000000000000000a,2024-10-03 14:12:37,22.512142105263166
of:000000000000000b,2024-10-03 14:12:37,22.592636842105264
of:000000000000000c,2024-10-03 14:12:37,22.59901578947367
of:000000000000000d,2024-10-03 14:12:37,22.60656315789473
of:000000000000000e,2024-10-03 14:12:37,21.418910526315795
of:000000000000000f,2024-10-03 14:12:37,22.531184210526327
of:0000000000000010,2024-10-03 14:12:37,21.45626842105263
of:0000000000000011,2024-10-03 14:12:37,22.545363157894755
of:0000000000000012,2024-10-03 14:12:37,21.461984210526303
of:0000000000000013,2024-10-03 14:12:37,22.600973684210512
of:0000000000000014,2024-10-03 14:12:37,21.455352631578936
of:0000000000000015,2024-10-03 14:12:37,22.59570000000001
of:0000000000000016,2024-10-03 14:12:37,22.640352631578946
of:0000000000000017,2024-10-03 14:12:37,22.587773684210532
of:0000000000000018,2024-10-03 14:12:37,22.643257894736834
of:0000000000000019,2024-10-03 14:12:37,22.568573684210513
of:000000000000001a,2024-10-03 14:12:37,22.581363157894724
of:000000000000001b,2024-10-03 14:12:37,22.579626315789493
of:000000000000001c,2024-10-03 14:12:37,22.577384210526336
of:000000000000001d,2024-10-03 14:12:37,22.558405263157876
of:000000000000001e,2024-10-03 14:12:37,22.59462631578946
of:000000000000001f,2024-10-03 14:12:37,22.57495263157897
of:0000000000000020,2024-10-03 14:12:37,22.597499999999997
of:0000000000000021,2024-10-03 14:12:37,22.577194736842127
of:0000000000000022,2024-10-03 14:12:37,22.566994736842087
of:0000000000000023,2024-10-03 14:12:37,22.5630157894737
of:0000000000000024,2024-10-03 14:12:37,22.584236842105263
of:0000000000000025,2024-10-03 14:12:37,22.638205263157893
of:0000000000000026,2024-10-03 14:12:37,22.59086842105263
of:0000000000000027,2024-10-03 14:12:37,22.832825263157872
of:0000000000000028,2024-10-03 14:12:37,22.889414736842127
of:0000000000000001,2024-10-03 14:13:39,26.990130526315795
of:0000000000000002,2024-10-03 14:13:39,33.65328842105263
of:0000000000000003,2024-10-03 14:13:39,32.97165473684208
of:0000000000000004,2024-10-03 14:13:39,25.36220631578948
of:0000000000000005,2024-10-03 14:13:39,26.262808421052615
of:0000000000000006,2024-10-03 14:13:39,25.19295368421054
of:0000000000000007,2024-10-03 14:13:39,26.20941473684212
of:0000000000000008,2024-10-03 14:13:39,25.712062105263186
of:0000000000000009,2024-10-03 14:13:39,23.185447368421034
of:000000000000000a,2024-10-03 14:13:39,22.812951578947377
of:000000000000000b,2024-10-03 14:13:39,22.89881263157895
of:000000000000000c,2024-10-03 14:13:39,22.905616842105246
of:000000000000000d,2024-10-03 14:13:39,22.913667368421045
of:000000000000000e,2024-10-03 14:13:39,21.646837894736848
of:000000000000000f,2024-10-03 14:13:39,22.83326315789475
of:0000000000000010,2024-10-03 14:13:39,21.686686315789473
of:0000000000000011,2024-10-03 14:13:39,22.848387368421072
of:0000000000000012,2024-10-03 14:13:39,21.692783157894723
of:0000000000000013,2024-10-03 14:13:39,22.90770526315788
of:0000000000000014,2024-10-03 14:13:39,21.6857094736842
of:0000000000000015,2024-10-03 14:13:39,22.902080000000012
of:0000000000000016,2024-10-03 14:13:39,22.94970947368421
of:0000000000000017,2024-10-03 14:13:39,22.8936252631579
of:0000000000000018,2024-10-03 14:13:39,22.952808421052623
of:0000000000000019,2024-10-03 14:13:39,22.87314526315788
of:000000000000001a,2024-10-03 14:13:39,22.88678736842104
of:000000000000001b,2024-10-03 14:13:39,22.884934736842126
of:000000000000001c,2024-10-03 14:13:39,22.88254315789476
of:000000000000001d,2024-10-03 14:13:39,22.8622989473684
of:000000000000001e,2024-10-03 14:13:39,22.90093473684209
of:000000000000001f,2024-10-03 14:13:39,22.879949473684235
of:0000000000000020,2024-10-03 14:13:39,22.903999999999996
of:0000000000000021,2024-10-03 14:13:39,22.882341052631602
of:0000000000000022,2024-10-03 14:13:39,22.87146105263156
of:0000000000000023,2024-10-03 14:13:39,22.86721684210528
of:0000000000000024,2024-10-03 14:13:39,22.889852631578947
of:0000000000000025,2024-10-03 14:13:39,22.94741894736842
of:0000000000000026,2024-10-03 14:13:39,22.89692631578947
of:0000000000000027,2024-10-03 14:13:39,23.13487684210524
of:0000000000000028,2024-10-03 14:13:39,23.19500315789476
of:0000000000000001,2024-10-03 14:14:31,26.927013684210532
of:0000000000000002,2024-10-03 14:14:31,34.256618947368416
of:0000000000000003,2024-10-03 14:14:31,33.532383157894714
of:0000000000000004,2024-10-03 14:14:31,25.19734421052632
of:0000000000000005,2024-10-03 14:14:31,25.219444210526298
of:0000000000000006,2024-10-03 14:14:31,26.086656842105278
of:0000000000000007,2024-10-03 14:14:31,25.097503157894753
of:0000000000000008,2024-10-03 14:14:31,26.538782105263188
of:0000000000000009,2024-10-03 14:14:31,23.490473684210507
of:000000000000000a,2024-10-03 14:14:31,23.113761052631588
of:000000000000000b,2024-10-03 14:14:31,23.204988421052633
of:000000000000000c,2024-10-03 14:14:31,23.212217894736824
of:000000000000000d,2024-10-03 14:14:31,23.22077157894736
of:000000000000000e,2024-10-03 14:14:31,21.8747652631579
of:000000000000000f,2024-10-03 14:14:31,23.13534210526317
of:0000000000000010,2024-10-03 14:14:31,21.917104210526315
of:0000000000000011,2024-10-03 14:14:31,23.15141157894739
of:0000000000000012,2024-10-03 14:14:31,21.923582105263144
of:0000000000000013,2024-10-03 14:14:31,23.214436842105247
of:0000000000000014,2024-10-03 14:14:31,21.91606631578946
of:0000000000000015,2024-10-03 14:14:31,23.208460000000013
of:0000000000000016,2024-10-03 14:14:31,23.25906631578947
of:0000000000000017,2024-10-03 14:14:31,23.19947684210527
of:0000000000000018,2024-10-03 14:14:31,23.262358947368412
of:0000000000000019,2024-10-03 14:14:31,23.177716842105248
of:000000000000001a,2024-10-03 14:14:31,23.192211578947354
of:000000000000001b,2024-10-03 14:14:31,23.19024315789476
of:000000000000001c,2024-10-03 14:14:31,23.18770210526318
of:000000000000001d,2024-10-03 14:14:31,23.166192631578927
of:000000000000001e,2024-10-03 14:14:31,23.20724315789472
of:000000000000001f,2024-10-03 14:14:31,23.1849463157895
of:0000000000000020,2024-10-03 14:14:31,23.210499999999996
of:0000000000000021,2024-10-03 14:14:31,23.187487368421078
of:0000000000000022,2024-10-03 14:14:31,23.175927368421032
of:0000000000000023,2024-10-03 14:14:31,23.17141789473686
of:0000000000000024,2024-10-03 14:14:31,23.19546842105263
of:0000000000000025,2024-10-03 14:14:31,23.256632631578945
of:0000000000000026,2024-10-03 14:14:31,23.202984210526314
of:0000000000000027,2024-10-03 14:14:31,23.436928421052606
of:0000000000000028,2024-10-03 14:14:31,23.500591578947393
of:0000000000000001,2024-10-03 14:15:22,26.86389684210527
of:0000000000000002,2024-10-03 14:15:22,34.8599494736842
of:0000000000000003,2024-10-03 14:15:22,34.093111578947344
of:0000000000000004,2024-10-03 14:15:22,25.032482105263163
of:0000000000000005,2024-10-03 14:15:22,26.17607999999998
of:0000000000000006,2024-10-03 14:15:22,26.980360000000015
of:0000000000000007,2024-10-03 14:15:22,25.985591578947385
of:0000000000000008,2024-10-03 14:15:22,25.36550210526319
of:0000000000000009,2024-10-03 14:15:22,23.79549999999998
of:000000000000000a,2024-10-03 14:15:22,23.4145705263158
of:000000000000000b,2024-10-03 14:15:22,23.511164210526317
of:000000000000000c,2024-10-03 14:15:22,23.518818947368402
of:000000000000000d,2024-10-03 14:15:22,23.527875789473676
of:000000000000000e,2024-10-03 14:15:22,22.102692631578954
of:000000000000000f,2024-10-03 14:15:22,23.437421052631592
of:0000000000000010,2024-10-03 14:15:22,22.147522105263157
of:0000000000000011,2024-10-03 14:15:22,23.454435789473706
of:0000000000000012,2024-10-03 14:15:22,22.154381052631564
of:0000000000000013,2024-10-03 14:15:22,23.521168421052614
of:0000000000000014,2024-10-03 14:15:22,22.146423157894723
