device,timestamp,temperature
of:0000000000000011,2024-10-04 17:54:59,26.794405861364023
of:0000000000000012,2024-10-04 17:54:59,25.039650067980443
of:0000000000000013,2024-10-04 17:54:59,25.008189589333707
of:0000000000000014,2024-10-04 17:54:59,25.02574042528309
of:0000000000000015,2024-10-04 17:54:59,26.997128111569626
of:0000000000000016,2024-10-04 17:54:59,25.13059814782697
of:0000000000000017,2024-10-04 17:54:59,26.98050277672661
of:0000000000000018,2024-10-04 17:54:59,25.136691896056284
of:0000000000000019,2024-10-04 17:54:59,26.915621750243297
of:000000000000001a,2024-10-04 17:54:59,26.96705678878584
of:000000000000001b,2024-10-04 17:54:59,26.963413787127003
of:000000000000001c,2024-10-04 17:54:59,26.93410170411263
of:000000000000001d,2024-10-04 17:54:59,26.821761492002146
of:000000000000001e,2024-10-04 17:54:59,26.994876074180542
of:000000000000001f,2024-10-04 17:54:59,26.92900150179027
of:0000000000000020,2024-10-04 17:54:59,25.00090358601605
of:0000000000000021,2024-10-04 17:54:59,26.93370428574985
of:0000000000000022,2024-10-04 17:54:59,26.880610381298013
of:0000000000000023,2024-10-04 17:54:59,26.872264595679614
of:0000000000000024,2024-10-04 17:54:59,26.97308430062135
of:0000000000000025,2024-10-04 17:54:59,25.12609407304878
of:0000000000000026,2024-10-04 17:54:59,26.986993943318705
of:0000000000000027,2024-10-04 17:54:59,26.763804647429875
of:0000000000000028,2024-10-04 17:54:59,26.97222322750199
of:0000000000000001,2024-10-04 17:54:59,26.43661524129449
of:0000000000000002,2024-10-04 17:54:59,41.592282726589985
of:0000000000000003,2024-10-04 17:54:59,40.24282994807483
of:0000000000000004,2024-10-04 17:54:59,26.109595709395414
of:0000000000000005,2024-10-04 17:54:59,26.010362322510492
of:0000000000000006,2024-10-04 17:54:59,26.237221905451616
of:0000000000000007,2024-10-04 17:54:59,25.851978854976807
of:0000000000000008,2024-10-04 17:54:59,26.157530805902102
of:0000000000000009,2024-10-04 17:54:59,25.11170690681032
of:000000000000000a,2024-10-04 17:54:59,26.907416519396666
of:000000000000000b,2024-10-04 17:54:59,25.172111391310732
of:000000000000000c,2024-10-04 17:54:59,25.23558191222692
of:000000000000000d,2024-10-04 17:54:59,25.25151980578618
of:000000000000000e,2024-10-04 17:54:59,25.0534984045915
of:000000000000000f,2024-10-04 17:54:59,26.947628024903917
of:0000000000000010,2024-10-04 17:54:59,25.18238764342246
of:0000000000000011,2024-10-04 17:54:59,26.97756992535624
of:0000000000000012,2024-10-04 17:54:59,25.194457763649353
of:0000000000000013,2024-10-04 17:54:59,25.239716428547734
of:0000000000000014,2024-10-04 17:54:59,25.180453756756275
of:0000000000000015,2024-10-04 17:54:59,25.178579908780385
of:0000000000000016,2024-10-04 17:54:59,25.36169003623656
of:0000000000000017,2024-10-04 17:54:59,25.161841786255813
of:0000000000000018,2024-10-04 17:54:59,25.36782512497067
of:0000000000000019,2024-10-04 17:54:59,25.097302785434582
of:000000000000001a,2024-10-04 17:54:59,25.14830457959251
of:000000000000001b,2024-10-04 17:54:59,25.14463686350146
of:000000000000001c,2024-10-04 17:54:59,25.115908108878237
of:000000000000001d,2024-10-04 17:54:59,25.005111138912618
of:000000000000001e,2024-10-04 17:54:59,25.17631259337866
of:000000000000001f,2024-10-04 17:54:59,25.110773306350776
of:0000000000000020,2024-10-04 17:54:59,25.23238099636565
of:0000000000000021,2024-10-04 17:54:59,25.11550799439558
of:0000000000000022,2024-10-04 17:54:59,25.063061437555035
of:0000000000000023,2024-10-04 17:54:59,25.054659033419203
of:0000000000000024,2024-10-04 17:54:59,25.1543729825795
of:0000000000000025,2024-10-04 17:54:59,25.357155405433087
of:0000000000000026,2024-10-04 17:54:59,25.16837698947258
of:0000000000000027,2024-10-04 17:54:59,26.946761110191495
of:0000000000000028,2024-10-04 17:54:59,25.15350606786707
of:0000000000000001,2024-10-04 17:54:59,26.262583018156864
of:0000000000000002,2024-10-04 17:54:59,41.70580618474103
of:0000000000000003,2024-10-04 17:54:59,40.34748762042559
of:0000000000000004,2024-10-04 17:54:59,25.84199371139737
of:0000000000000005,2024-10-04 17:54:59,26.866739053921414
of:0000000000000006,2024-10-04 17:54:59,25.024994515710063
of:0000000000000007,2024-10-04 17:54:59,26.643767804655017
of:0000000000000008,2024-10-04 17:54:59,26.88031253575455
of:0000000000000009,2024-10-04 17:54:59,25.338940549929536
of:000000000000000a,2024-10-04 17:54:59,25.08554058009596
of:000000000000000b,2024-10-04 17:54:59,25.398984396001648
of:000000000000000c,2024-10-04 17:54:59,25.461293417052826
of:000000000000000d,2024-10-04 17:54:59,25.477336021167844
of:000000000000000e,2024-10-04 17:54:59,25.205088312897765
of:000000000000000f,2024-10-04 17:54:59,25.12601627164974
of:0000000000000010,2024-10-04 17:54:59,25.33324584707374
of:0000000000000011,2024-10-04 17:54:59,25.15615488774865
of:0000000000000012,2024-10-04 17:54:59,25.34539526692654
of:0000000000000013,2024-10-04 17:54:59,25.465455096781408
of:0000000000000014,2024-10-04 17:54:59,25.331299254942632
of:0000000000000015,2024-10-04 17:54:59,25.405495411060876
of:0000000000000016,2024-10-04 17:54:59,25.58700462743591
of:0000000000000017,2024-10-04 17:54:59,25.388647320546788
of:0000000000000018,2024-10-04 17:54:59,25.59318002316219
of:0000000000000019,2024-10-04 17:54:59,25.324441794746086
of:000000000000001a,2024-10-04 17:54:59,25.375021175629012
of:000000000000001b,2024-10-04 17:54:59,25.371329362966556
of:000000000000001c,2024-10-04 17:54:59,25.3431693535247
of:000000000000001d,2024-10-04 17:54:59,25.233877044650328
of:000000000000001e,2024-10-04 17:54:59,25.403213199596827
of:000000000000001f,2024-10-04 17:54:59,25.33800081579727
of:0000000000000020,2024-10-04 17:54:59,25.458071471456506
of:0000000000000021,2024-10-04 17:54:59,25.342766610325164
of:0000000000000022,2024-10-04 17:54:59,25.290951217405635
of:0000000000000023,2024-10-04 17:54:59,25.2824936102153
of:0000000000000024,2024-10-04 17:54:59,25.381129447488696
of:0000000000000025,2024-10-04 17:54:59,25.582440204507787
of:0000000000000026,2024-10-04 17:54:59,25.39522545947261
of:0000000000000027,2024-10-04 17:54:59,25.125143661384076
of:0000000000000028,2024-10-04 17:54:59,25.380256837223026
of:0000000000000001,2024-10-04 17:54:59,26.092901600597678
of:0000000000000002,2024-10-04 17:54:59,41.816491556438294
of:0000000000000003,2024-10-04 17:54:59,40.44952885096758
of:0000000000000004,2024-10-04 17:54:59,25.581081763349278
of:0000000000000005,2024-10-04 17:54:59,25.701706367047063
of:0000000000000006,2024-10-04 17:54:59,25.843072810712048
of:0000000000000007,2024-10-04 17:54:59,25.415762030591274
of:0000000000000008,2024-10-04 17:54:59,25.585024722360686
of:0000000000000009,2024-10-04 17:54:59,25.56049335197077
of:000000000000000a,2024-10-04 17:54:59,25.30921153927777
of:000000000000000b,2024-10-04 17:54:59,25.62018557557529
of:000000000000000c,2024-10-04 17:54:59,25.681362134258084
of:000000000000000d,2024-10-04 17:54:59,25.697506831164965
of:000000000000000e,2024-10-04 17:54:59,25.352888473496375
of:000000000000000f,2024-10-04 17:54:59,25.349944812226916
of:0000000000000010,2024-10-04 17:54:59,25.48033259563374
of:0000000000000011,2024-10-04 17:54:59,25.38027522608125
of:0000000000000012,2024-10-04 17:54:59,25.4925593326218
of:0000000000000013,2024-10-04 17:54:59,25.68555029830924
of:0000000000000014,2024-10-04 17:54:59,25.47837361567433
of:0000000000000015,2024-10-04 17:54:59,25.626738025784356
of:0000000000000016,2024-10-04 17:54:59,25.806686353855277
of:0000000000000017,2024-10-04 17:54:59,25.60978271648049
of:0000000000000018,2024-10-04 17:54:59,25.812901048898926
of:0000000000000019,2024-10-04 17:54:59,25.545902328824802
of:000000000000001a,2024-10-04 17:54:59,25.596069856764604
of:000000000000001b,2024-10-04 17:54:59,25.592354549945025
of:000000000000001c,2024-10-04 17:54:59,25.564749067055004
of:000000000000001d,2024-10-04 17:54:59,25.456923802744594
of:000000000000001e,2024-10-04 17:54:59,25.624441290659536
of:000000000000001f,2024-10-04 17:54:59,25.5595476375076
of:0000000000000020,2024-10-04 17:54:59,25.678119684670094
of:0000000000000021,2024-10-04 17:54:59,25.56434376085651
of:0000000000000022,2024-10-04 17:54:59,25.513143752759966
of:0000000000000023,2024-10-04 17:54:59,25.504632322591497
of:0000000000000024,2024-10-04 17:54:59,25.602217000775163
of:0000000000000025,2024-10-04 17:54:59,25.802092883605617
of:0000000000000026,2024-10-04 17:54:59,25.616402717722636
of:0000000000000027,2024-10-04 17:54:59,25.349066648796843
of:0000000000000028,2024-10-04 17:54:59,25.601338837345082
of:0000000000000001,2024-10-04 17:54:59,25.927462218477473
of:0000000000000002,2024-10-04 17:54:59,41.924409793843125
of:0000000000000003,2024-10-04 17:54:59,40.549019050746026
of:0000000000000004,2024-10-04 17:54:59,25.32669261400239
of:0000000000000005,2024-10-04 17:54:59,26.56579949734457
of:0000000000000006,2024-10-04 17:54:59,26.640699148338985
of:0000000000000007,2024-10-04 17:54:59,26.218456400879123
of:0000000000000008,2024-10-04 17:54:59,26.32211910430167
of:0000000000000009,2024-10-04 17:54:59,25.776507333960975
of:000000000000000a,2024-10-04 17:54:59,25.527290724480036
of:000000000000000b,2024-10-04 17:54:59,25.835856725659593
of:000000000000000c,2024-10-04 17:54:59,25.895929133533212
of:000000000000000d,2024-10-04 17:54:59,25.912173370912157
of:000000000000000e,2024-10-04 17:54:59,25.496993630080016
of:000000000000000f,2024-10-04 17:54:59,25.568275139289664
of:0000000000000010,2024-10-04 17:54:59,25.623742175479737
of:0000000000000011,2024-10-04 17:54:59,25.598792555955534
of:0000000000000012,2024-10-04 17:54:59,25.636044296674676
of:0000000000000013,2024-10-04 17:54:59,25.90014311979888
of:0000000000000014,2024-10-04 17:54:59,25.621771117387734
of:0000000000000015,2024-10-04 17:54:59,25.842449575139746
of:0000000000000016,2024-10-04 17:54:59,26.020876037114157
of:0000000000000017,2024-10-04 17:54:59,25.825389727515844
of:0000000000000018,2024-10-04 17:54:59,26.027129048992244
of:0000000000000019,2024-10-04 17:54:59,25.76182634955155
of:000000000000001a,2024-10-04 17:54:59,25.811592320871807
of:000000000000001b,2024-10-04 17:54:59,25.80785410724903
of:000000000000001c,2024-10-04 17:54:59,25.78078928774705
of:000000000000001d,2024-10-04 17:54:59,25.674394391886505
of:000000000000001e,2024-10-04 17:54:59,25.84013867944568
of:000000000000001f,2024-10-04 17:54:59,25.775555788675174
of:0000000000000020,2024-10-04 17:54:59,25.89266669255334
of:0000000000000021,2024-10-04 17:54:59,25.78038148262457
of:0000000000000022,2024-10-04 17:54:59,25.72978147473044
of:0000000000000023,2024-10-04 17:54:59,25.721217567158288
of:0000000000000024,2024-10-04 17:54:59,25.817777365229468
of:0000000000000025,2024-10-04 17:54:59,26.016254245726003
of:0000000000000026,2024-10-04 17:54:59,25.832050544516413
of:0000000000000027,2024-10-04 17:54:59,25.56739156152429
of:0000000000000028,2024-10-04 17:54:59,25.816893787464085
of:0000000000000001,2024-10-04 17:54:59,25.766158820910274
of:0000000000000002,2024-10-04 17:54:59,42.02963007531284
of:0000000000000003,2024-10-04 17:54:59,40.646021995530006
of:0000000000000004,2024-10-04 17:54:59,25.078663193389172
of:0000000000000005,2024-10-04 17:54:59,25.408290299384642
of:0000000000000006,2024-10-04 17:54:59,25.418384827525248
of:0000000000000007,2024-10-04 17:54:59,25.001083411909775
of:0000000000000008,2024-10-04 17:54:59,25.04078612669413
of:0000000000000009,2024-10-04 17:54:59,25.987120966401424
of:000000000000000a,2024-10-04 17:54:59,25.739917930052247
of:000000000000000b,2024-10-04 17:54:59,26.046136096991788
of:000000000000000c,2024-10-04 17:54:59,26.105131957826462
of:000000000000000d,2024-10-04 17:54:59,26.121473247165667
of:000000000000000e,2024-10-04 17:54:59,25.63749615774907
of:000000000000000f,2024-10-04 17:54:59,25.781147208175845
of:0000000000000010,2024-10-04 17:54:59,25.763566515829584
of:0000000000000011,2024-10-04 17:54:59,25.81184695258296
of:0000000000000012,2024-10-04 17:54:59,25.77594213662623
of:0000000000000013,2024-10-04 17:54:59,26.109371120751277
of:0000000000000014,2024-10-04 17:54:59,25.761583681558303
of:0000000000000015,2024-10-04 17:54:59,26.052768335761254
of:0000000000000016,2024-10-04 17:54:59,26.229710978291564
of:0000000000000017,2024-10-04 17:54:59,26.035606563275316
of:0000000000000018,2024-10-04 17:54:59,26.236001349083228
of:0000000000000019,2024-10-04 17:54:59,25.97235226976013
of:000000000000001a,2024-10-04 17:54:59,26.02172672337633
of:000000000000001b,2024-10-04 17:54:59,26.017966175620437
of:000000000000001c,2024-10-04 17:54:59,25.991428502921796
of:000000000000001d,2024-10-04 17:54:59,25.88642821629987
of:000000000000001e,2024-10-04 17:54:59,26.05044363351217
of:000000000000001f,2024-10-04 17:54:59,25.986163736063556
of:0000000000000020,2024-10-04 17:54:59,26.101850025239507
of:0000000000000021,2024-10-04 17:54:59,25.99101826134843
of:0000000000000022,2024-10-04 17:54:59,25.941003253651655
of:0000000000000023,2024-10-04 17:54:59,25.93238818061091
of:0000000000000024,2024-10-04 17:54:59,26.027948720572414
of:0000000000000025,2024-10-04 17:54:59,26.22506157379338
of:0000000000000026,2024-10-04 17:54:59,26.042307175640346
of:0000000000000027,2024-10-04 17:54:59,25.78025835143355
of:0000000000000028,2024-10-04 17:54:59,26.027059863830114
of:0000000000000001,2024-10-04 17:54:59,25.608888008282253
of:0000000000000002,2024-10-04 17:54:59,42.13221984974581
of:0000000000000003,2024-10-04 17:54:59,40.74059986669439
of:0000000000000004,2024-10-04 17:54:59,26.836834508291286
of:0000000000000005,2024-10-04 17:54:59,26.27971883137371
of:0000000000000006,2024-10-04 17:54:59,26.226628364731855
of:0000000000000007,2024-10-04 17:54:59,25.814144747664663
of:0000000000000008,2024-10-04 17:54:59,25.791486473526778
of:0000000000000009,2024-10-04 17:54:59,26.19246925803086
of:000000000000000a,2024-10-04 17:54:59,25.94722945548515
of:000000000000000b,2024-10-04 17:54:59,26.251158484040676
of:000000000000000c,2024-10-04 17:54:59,26.30910471151238
of:000000000000000d,2024-10-04 17:54:59,26.32554062651284
of:000000000000000e,2024-10-04 17:54:59,25.774486122226396
of:000000000000000f,2024-10-04 17:54:59,25.98869747533987
of:0000000000000010,2024-10-04 17:54:59,25.89989524767069
of:0000000000000011,2024-10-04 17:54:59,26.019574989294703
of:0000000000000012,2024-10-04 17:54:59,25.912342530578997
of:0000000000000013,2024-10-04 17:54:59,26.313368421679865
of:0000000000000014,2024-10-04 17:54:59,25.89790093162461
of:0000000000000015,2024-10-04 17:54:59,26.257829127367224
of:0000000000000016,2024-10-04 17:54:59,26.433325045939537
of:0000000000000017,2024-10-04 17:54:59,26.240567978140803
of:0000000000000018,2024-10-04 17:54:59,26.439651841671935
of:0000000000000019,2024-10-04 17:54:59,26.177615041963495
of:000000000000001a,2024-10-04 17:54:59,26.226607765818237
of:000000000000001b,2024-10-04 17:54:59,26.222825442282556
of:000000000000001c,2024-10-04 17:54:59,26.196801737717173
of:000000000000001d,2024-10-04 17:54:59,26.093161195102898
of:000000000000001e,2024-10-04 17:54:59,26.255490963727
of:000000000000001f,2024-10-04 17:54:59,26.19150648476723
of:0000000000000020,2024-10-04 17:54:59,26.30580377460852
of:0000000000000021,2024-10-04 17:54:59,26.19638912060419
of:0000000000000022,2024-10-04 17:54:59,26.146944488099837
of:0000000000000023,2024-10-04 17:54:59,26.138279528727217
of:0000000000000024,2024-10-04 17:54:59,26.232865792031788
of:0000000000000025,2024-10-04 17:54:59,26.428648718659073
of:0000000000000026,2024-10-04 17:54:59,26.24730739098618
of:0000000000000027,2024-10-04 17:54:59,25.98780347159508
of:0000000000000028,2024-10-04 17:54:59,26.231971788286994
of:0000000000000001,2024-10-04 17:54:59,25.455548965969935
of:0000000000000002,2024-10-04 17:54:59,42.232244879817955
of:0000000000000003,2024-10-04 17:54:59,40.83281329107966
of:0000000000000004,2024-10-04 17:54:59,26.551051540320845
of:0000000000000005,2024-10-04 17:54:59,25.129361650063053
of:0000000000000006,2024-10-04 17:54:59,25.014665813508294
of:0000000000000007,2024-10-04 17:54:59,26.606879550025678
of:0000000000000008,2024-10-04 17:54:59,26.52341931168861
of:0000000000000009,2024-10-04 17:54:59,26.392683842369564
of:000000000000000a,2024-10-04 17:54:59,26.14935819278223
of:000000000000000b,2024-10-04 17:54:59,26.451055311413345
of:000000000000000c,2024-10-04 17:54:59,26.507978146356148
of:000000000000000d,2024-10-04 17:54:59,26.524506321376336
of:000000000000000e,2024-10-04 17:54:59,25.90805133759179
of:000000000000000f,2024-10-04 17:54:59,26.191058985824792
of:0000000000000010,2024-10-04 17:54:59,26.032815761215762
of:0000000000000011,2024-10-04 17:54:59,26.22210982508865
of:0000000000000012,2024-10-04 17:54:59,26.04533291468294
of:0000000000000013,2024-10-04 17:54:59,26.512265790085237
of:0000000000000014,2024-10-04 17:54:59,26.030810250439256
of:0000000000000015,2024-10-04 17:54:59,26.457763399183044
of:0000000000000016,2024-10-04 17:54:59,26.63184876189631
of:0000000000000017,2024-10-04 17:54:59,26.44040535763465
of:0000000000000018,2024-10-04 17:54:59,26.638211071945925
of:0000000000000019,2024-10-04 17:54:59,26.377746244861775
of:000000000000001a,2024-10-04 17:54:59,26.426366782199096
of:000000000000001b,2024-10-04 17:54:59,26.422563227278122
of:000000000000001c,2024-10-04 17:54:59,26.397040641642665
of:000000000000001d,2024-10-04 17:54:59,26.294725849435853
of:000000000000001e,2024-10-04 17:54:59,26.455412110686456
of:000000000000001f,2024-10-04 17:54:59,26.391715664753313
of:0000000000000020,2024-10-04 17:54:59,26.504658680243306
of:0000000000000021,2024-10-04 17:54:59,26.39662570837856
of:0000000000000022,2024-10-04 17:54:59,26.347737191686814
of:0000000000000023,2024-10-04 17:54:59,26.339023593140617
of:0000000000000024,2024-10-04 17:54:59,26.432659936704678
of:0000000000000025,2024-10-04 17:54:59,26.627146184903122
of:0000000000000026,2024-10-04 17:54:59,26.447182600948366
of:0000000000000027,2024-10-04 17:54:59,26.19015996375257
of:0000000000000028,2024-10-04 17:54:59,26.431760914632452
of:0000000000000001,2024-10-04 17:54:59,25.306043399715424
of:0000000000000002,2024-10-04 17:54:59,42.329769284138294
of:0000000000000003,2024-10-04 17:54:59,40.9227213798553
of:0000000000000004,2024-10-04 17:54:59,26.272413146549667
of:0000000000000005,2024-10-04 17:54:59,26.00776339828516
of:0000000000000006,2024-10-04 17:54:59,25.833002326065323
of:0000000000000007,2024-10-04 17:54:59,25.379795982327668
of:0000000000000008,2024-10-04 17:54:59,25.237053828896393
of:0000000000000009,2024-10-04 17:54:59,26.5878930620998
of:000000000000000a,2024-10-04 17:54:59,26.346433711646885
of:000000000000000b,2024-10-04 17:54:59,26.645954718101695
of:000000000000000c,2024-10-04 17:54:59,26.701879745328824
of:000000000000000d,2024-10-04 17:54:59,26.718497873868245
of:000000000000000e,2024-10-04 17:54:59,26.038277422573046
of:000000000000000f,2024-10-04 17:54:59,26.388361458547593
of:0000000000000010,2024-10-04 17:54:59,26.16241326192221
of:0000000000000011,2024-10-04 17:54:59,26.41958128998775
of:0000000000000012,2024-10-04 17:54:59,26.174998539184287
of:0000000000000013,2024-10-04 17:54:59,26.706190724280475
of:0000000000000014,2024-10-04 17:54:59,26.16039683628354
of:0000000000000015,2024-10-04 17:54:59,26.652699314203467
of:0000000000000016,2024-10-04 17:54:59,26.825409384954167
of:0000000000000017,2024-10-04 17:54:59,26.635246802641152
of:0000000000000018,2024-10-04 17:54:59,26.831806321463066
of:0000000000000019,2024-10-04 17:54:59,26.572874167687598
of:000000000000001a,2024-10-04 17:54:59,26.621131823170433
of:000000000000001b,2024-10-04 17:54:59,26.6173075676488
of:000000000000001c,2024-10-04 17:54:59,26.59227357297002
of:000000000000001d,2024-10-04 17:54:59,26.491251387410482
of:000000000000001e,2024-10-04 17:54:59,26.650335228971926
of:000000000000001f,2024-10-04 17:54:59,26.586919615239744
of:0000000000000020,2024-10-04 17:54:59,26.698542213237225
of:0000000000000021,2024-10-04 17:54:59,26.59185638145857
of:0000000000000022,2024-10-04 17:54:59,26.543510077684118
of:0000000000000023,2024-10-04 17:54:59,26.53474905594368
of:0000000000000024,2024-10-04 17:54:59,26.627459227760745
of:0000000000000025,2024-10-04 17:54:59,26.82068121449107
of:0000000000000026,2024-10-04 17:54:59,26.6420609306615
of:0000000000000027,2024-10-04 17:54:59,26.387457543606125
of:0000000000000028,2024-10-04 17:54:59,26.62655531281927
of:0000000000000001,2024-10-04 17:54:59,25.160275472617275
of:0000000000000002,2024-10-04 17:54:59,42.42485557835062
of:0000000000000003,2024-10-04 17:54:59,41.01038176641155
of:0000000000000004,2024-10-04 17:54:59,26.00074071262277
of:0000000000000005,2024-10-04 17:54:59,26.864205102801716
of:0000000000000006,2024-10-04 17:54:59,26.630880425808428
of:0000000000000007,2024-10-04 17:54:59,26.183389503822106
of:0000000000000008,2024-10-04 17:54:59,25.982847483173984
of:0000000000000009,2024-10-04 17:54:59,26.778222051336776
of:000000000000000a,2024-10-04 17:54:59,26.53858234253992
of:000000000000000b,2024-10-04 17:54:59,26.835981639622837
of:000000000000000c,2024-10-04 17:54:59,26.890933804327183
of:000000000000000d,2024-10-04 17:54:59,26.907639637547856
of:000000000000000e,2024-10-04 17:54:59,26.165247855429772
of:000000000000000f,2024-10-04 17:54:59,26.580731369452323
of:0000000000000010,2024-10-04 17:54:59,26.288770825110998
of:0000000000000011,2024-10-04 17:54:59,26.612115968264373
of:0000000000000012,2024-10-04 17:54:59,26.3014225230731
of:0000000000000013,2024-10-04 17:54:59,26.89526753512083
of:0000000000000014,2024-10-04 17:54:59,26.286743757481712
of:0000000000000015,2024-10-04 17:54:59,26.84276183134838
of:0000000000000016,2024-10-04 17:54:59,25.014130992435575
of:0000000000000017,2024-10-04 17:54:59,26.825217211522492
of:0000000000000018,2024-10-04 17:54:59,25.02056168974228
of:0000000000000019,2024-10-04 17:54:59,26.763123892442778
of:000000000000001a,2024-10-04 17:54:59,26.811027738117488
of:000000000000001b,2024-10-04 17:54:59,26.807183299510214
of:000000000000001c,2024-10-04 17:54:59,26.78262568101419
of:000000000000001d,2024-10-04 17:54:59,26.682863786935748
of:000000000000001e,2024-10-04 17:54:59,26.84038526930026
of:000000000000001f,2024-10-04 17:54:59,26.777243466964013
of:0000000000000020,2024-10-04 17:54:59,26.887578657906296
of:0000000000000021,2024-10-04 17:54:59,26.782206287711578
of:0000000000000022,2024-10-04 17:54:59,26.73438864153149
of:0000000000000023,2024-10-04 17:54:59,26.725581382176667
of:0000000000000024,2024-10-04 17:54:59,26.81738853654041
of:0000000000000025,2024-10-04 17:54:59,25.00937786833932
of:0000000000000026,2024-10-04 17:54:59,26.832067302131804
of:0000000000000027,2024-10-04 17:54:59,26.57982268396334
of:0000000000000028,2024-10-04 17:54:59,26.81647985105142
of:0000000000000001,2024-10-04 17:54:59,25.01815174369658
of:0000000000000002,2024-10-04 17:54:59,42.51756471520765
of:0000000000000003,2024-10-04 17:54:59,41.09585064330389
of:0000000000000004,2024-10-04 17:54:59,25.73586008954404
of:0000000000000005,2024-10-04 17:54:59,25.699235764705357
of:0000000000000006,2024-10-04 17:54:59,25.408811573057953
of:0000000000000007,2024-10-04 17:54:59,26.966893187279183
of:0000000000000008,2024-10-04 17:54:59,26.709996296094634
of:0000000000000009,2024-10-04 17:54:59,26.96379281584283
of:000000000000000a,2024-10-04 17:54:59,26.725927257660633
of:000000000000000b,2024-10-04 17:54:59,25.02125788810595
of:000000000000000c,2024-10-04 17:54:59,25.07526151185058
of:000000000000000d,2024-10-04 17:54:59,25.092052857135474
of:000000000000000e,2024-10-04 17:54:59,26.28904402746508
of:000000000000000f,2024-10-04 17:54:59,26.768292032584437
of:0000000000000010,2024-10-04 17:54:59,26.411969449220067
of:0000000000000011,2024-10-04 17:54:59,26.79983727958408
of:0000000000000012,2024-10-04 17:54:59,26.424685907364694
of:0000000000000013,2024-10-04 17:54:59,25.079617425690177
of:0000000000000014,2024-10-04 17:54:59,26.40993200564993
of:0000000000000015,2024-10-04 17:54:59,25.02807278556467
of:0000000000000016,2024-10-04 17:54:59,25.248134559729948
of:0000000000000017,2024-10-04 17:54:59,25.010438360181798
of:0000000000000018,2024-10-04 17:54:59,25.25459817381451
of:0000000000000019,2024-10-04 17:54:59,26.948617374079078
of:000000000000001a,2024-10-04 17:54:59,26.996176255190868
of:000000000000001b,2024-10-04 17:54:59,26.99231213807509
of:000000000000001c,2024-10-04 17:54:59,26.968218986357254
of:000000000000001d,2024-10-04 17:54:59,26.86968587647288
of:000000000000001e,2024-10-04 17:54:59,25.025684058620385
of:000000000000001f,2024-10-04 17:54:59,26.962809222395176
of:0000000000000020,2024-10-04 17:54:59,25.071889191458638
of:0000000000000021,2024-10-04 17:54:59,26.96779744630826
of:0000000000000022,2024-10-04 17:54:59,26.920495241282676
of:0000000000000023,2024-10-04 17:54:59,26.91164290025383
of:0000000000000024,2024-10-04 17:54:59,25.002569612600585
of:0000000000000025,2024-10-04 17:54:59,25.243357105841365
of:0000000000000026,2024-10-04 17:54:59,25.01732351431535
of:0000000000000027,2024-10-04 17:54:59,26.767378695811626
of:0000000000000028,2024-10-04 17:54:59,25.001656275827767
of:0000000000000001,2024-10-04 17:54:59,26.879581107998902
of:0000000000000002,2024-10-04 17:54:59,42.60795612364325
of:0000000000000003,2024-10-04 17:54:59,41.17918279827393
of:0000000000000004,2024-10-04 17:54:59,25.47760148204228
of:0000000000000005,2024-10-04 17:54:59,26.56339066006141
of:0000000000000006,2024-10-04 17:54:59,26.21729444162624
of:0000000000000007,2024-10-04 17:54:59,25.730809278649836
of:0000000000000008,2024-10-04 17:54:59,25.41896638869227
of:0000000000000009,2024-10-04 17:54:59,25.14472431123623
of:000000000000000a,2024-10-04 17:54:59,26.908588549903328
of:000000000000000b,2024-10-04 17:54:59,25.251902230376984
of:000000000000000c,2024-10-04 17:54:59,25.304981026685894
of:000000000000000d,2024-10-04 17:54:59,25.321855746233403
of:000000000000000e,2024-10-04 17:54:59,26.409745295199507
of:000000000000000f,2024-10-04 17:54:59,26.951163679138247
of:0000000000000010,2024-10-04 17:54:59,26.532088107726405
of:0000000000000011,2024-10-04 17:54:59,26.982865558120793
of:0000000000000012,2024-10-04 17:54:59,26.544867707048997
of:0000000000000013,2024-10-04 17:54:59,25.30935856899529
of:0000000000000014,2024-10-04 17:54:59,26.530040547613947
of:0000000000000015,2024-10-04 17:54:59,25.258750965925554
of:0000000000000016,2024-10-04 17:54:59,25.47628803784196
of:0000000000000017,2024-10-04 17:54:59,25.24102898012462
of:0000000000000018,2024-10-04 17:54:59,25.48278374578494
of:0000000000000019,2024-10-04 17:54:59,25.12947351867447
of:000000000000001a,2024-10-04 17:54:59,25.176696059337413
of:000000000000001b,2024-10-04 17:54:59,25.172812755675842
of:000000000000001c,2024-10-04 17:54:59,25.149172459066744
of:000000000000001d,2024-10-04 17:54:59,25.051837413771583
of:000000000000001e,2024-10-04 17:54:59,25.256350378207507
of:000000000000001f,2024-10-04 17:54:59,25.14373583394056
of:0000000000000020,2024-10-04 17:54:59,25.301591961672173
of:0000000000000021,2024-10-04 17:54:59,25.14874882594003
of:0000000000000022,2024-10-04 17:54:59,25.101949176040083
of:0000000000000023,2024-10-04 17:54:59,25.093052880379066
of:0000000000000024,2024-10-04 17:54:59,25.233121161759254
of:0000000000000025,2024-10-04 17:54:59,25.471486862405857
of:0000000000000026,2024-10-04 17:54:59,25.247948321194308
of:0000000000000027,2024-10-04 17:54:59,26.950245807363704
of:0000000000000028,2024-10-04 17:54:59,25.232203289984703
of:0000000000000001,2024-10-04 17:54:59,26.694474738193666
of:0000000000000002,2024-10-04 17:54:59,42.69608774686796
