timestamp,device,temperature
2024-10-02 14:37:28,of:0000000000000023,21.741474433240622
2024-10-02 14:37:28,of:0000000000000024,21.79015802457189
2024-10-02 14:37:28,of:0000000000000025,21.913967931692632
2024-10-02 14:37:28,of:0000000000000026,21.805371646862916
2024-10-02 14:37:28,of:0000000000000027,21.66750725057808
2024-10-02 14:37:28,of:0000000000000028,21.78921622890625
2024-10-02 14:37:38,of:0000000000000001,20.36209720550393
2024-10-02 14:37:38,of:0000000000000002,20.36209720550393
2024-10-02 14:37:38,of:0000000000000003,20.36209720550393
2024-10-02 14:37:38,of:0000000000000004,20.36209720550393
2024-10-02 14:37:38,of:0000000000000005,42.71362506928102
2024-10-02 14:37:38,of:0000000000000006,40.5480021590643
2024-10-02 14:37:38,of:0000000000000007,40.354789155968334
2024-10-02 14:37:38,of:0000000000000008,38.24299349033366
2024-10-02 14:37:38,of:0000000000000009,20.29059318073613
2024-10-02 14:37:38,of:000000000000000a,20.14548420240796
2024-10-02 14:37:38,of:000000000000000b,20.330148598692787
2024-10-02 14:37:38,of:000000000000000c,20.344782654420342
2024-10-02 14:37:38,of:000000000000000d,20.36209720550393
2024-10-02 14:37:38,of:000000000000000e,17.63748234482282
2024-10-02 14:37:38,of:000000000000000f,20.18916903212932
2024-10-02 14:37:38,of:0000000000000010,17.723185750395576
2024-10-02 14:37:38,of:0000000000000011,20.221697205503936
2024-10-02 14:37:38,of:0000000000000012,17.736298443894025
2024-10-02 14:37:38,of:0000000000000013,20.349274295287213
2024-10-02 14:37:38,of:0000000000000014,17.721084821603007
2024-10-02 14:37:38,of:0000000000000015,20.33717584327483
2024-10-02 14:37:38,of:0000000000000016,20.439614233367703
2024-10-02 14:37:38,of:0000000000000017,20.31899194234604
2024-10-02 14:37:38,of:0000000000000018,20.44627924884759
2024-10-02 14:37:38,of:0000000000000019,20.274944883522508
2024-10-02 14:37:38,of:000000000000001a,20.30428544079805
2024-10-02 14:37:38,of:000000000000001b,20.30030092067421
2024-10-02 14:37:38,of:000000000000001c,20.29515726742344
2024-10-02 14:37:38,of:000000000000001d,20.251617329342945
2024-10-02 14:37:38,of:000000000000001e,20.334712685380094
2024-10-02 14:37:38,of:000000000000001f,20.289578939250063
2024-10-02 14:37:38,of:0000000000000020,20.341305255039536
2024-10-02 14:37:38,of:0000000000000021,20.29472259250084
2024-10-02 14:37:38,of:0000000000000022,20.27132259250084
2024-10-02 14:37:38,of:0000000000000023,20.262194419126228
2024-10-02 14:37:38,of:0000000000000024,20.310878010457497
2024-10-02 14:37:38,of:0000000000000025,20.43468791757824
2024-10-02 14:37:38,of:0000000000000026,20.326091632748515
2024-10-02 14:37:38,of:0000000000000027,20.188227236463685
2024-10-02 14:37:38,of:0000000000000028,20.309936214791858
2024-10-02 14:37:48,of:0000000000000001,18.48494414264192
2024-10-02 14:37:48,of:0000000000000002,18.48494414264192
2024-10-02 14:37:48,of:0000000000000003,18.48494414264192
2024-10-02 14:37:48,of:0000000000000004,18.48494414264192
2024-10-02 14:37:48,of:0000000000000005,43.56108686710012
2024-10-02 14:37:48,of:0000000000000006,41.3954639568834
2024-10-02 14:37:48,of:0000000000000007,41.20225095378742
2024-10-02 14:37:48,of:0000000000000008,39.090455288152754
2024-10-02 14:37:48,of:0000000000000009,21.13805497855523
2024-10-02 14:37:48,of:000000000000000a,20.992946000227057
2024-10-02 14:37:48,of:000000000000000b,21.177610396511888
2024-10-02 14:37:48,of:000000000000000c,21.192244452239443
2024-10-02 14:37:48,of:000000000000000d,21.209559003323037
2024-10-02 14:37:48,of:000000000000000e,18.48494414264192
2024-10-02 14:37:48,of:000000000000000f,21.03663082994842
2024-10-02 14:37:48,of:0000000000000010,18.570647548214676
2024-10-02 14:37:48,of:0000000000000011,21.069159003323037
2024-10-02 14:37:48,of:0000000000000012,18.58376024171313
2024-10-02 14:37:48,of:0000000000000013,21.196736093106317
2024-10-02 14:37:48,of:0000000000000014,18.568546619422104
2024-10-02 14:37:48,of:0000000000000015,21.18463764109393
2024-10-02 14:37:48,of:0000000000000016,21.28707603118681
2024-10-02 14:37:48,of:0000000000000017,21.16645374016513
2024-10-02 14:37:48,of:0000000000000018,21.293741046666685
2024-10-02 14:37:48,of:0000000000000019,21.122406681341605
2024-10-02 14:37:48,of:000000000000001a,21.15174723861715
2024-10-02 14:37:48,of:000000000000001b,21.14776271849331
2024-10-02 14:37:48,of:000000000000001c,21.14261906524253
2024-10-02 14:37:48,of:000000000000001d,21.09907912716204
2024-10-02 14:37:48,of:000000000000001e,21.18217448319919
2024-10-02 14:37:48,of:000000000000001f,21.137040737069164
2024-10-02 14:37:48,of:0000000000000020,21.188767052858637
2024-10-02 14:37:48,of:0000000000000021,21.142184390319937
2024-10-02 14:37:48,of:0000000000000022,21.118784390319934
2024-10-02 14:37:48,of:0000000000000023,21.109656216945325
2024-10-02 14:37:48,of:0000000000000024,21.158339808276597
2024-10-02 14:37:48,of:0000000000000025,21.28214971539733
2024-10-02 14:37:48,of:0000000000000026,21.173553430567612
2024-10-02 14:37:48,of:0000000000000027,21.035689034282782
2024-10-02 14:37:48,of:0000000000000028,21.157398012610955
2024-10-02 14:37:58,of:0000000000000001,19.40060356693316
2024-10-02 14:37:58,of:0000000000000002,19.40060356693316
2024-10-02 14:37:58,of:0000000000000003,19.40060356693316
2024-10-02 14:37:58,of:0000000000000004,19.40060356693316
2024-10-02 14:37:58,of:0000000000000005,41.75213143071024
2024-10-02 14:37:58,of:0000000000000006,39.58650852049353
2024-10-02 14:37:58,of:0000000000000007,39.393295517397554
2024-10-02 14:37:58,of:0000000000000008,37.28149985176288
2024-10-02 14:37:58,of:0000000000000009,19.32909954216536
2024-10-02 14:37:58,of:000000000000000a,19.18399056383718
2024-10-02 14:37:58,of:000000000000000b,19.36865496012201
2024-10-02 14:37:58,of:000000000000000c,19.383289015849567
2024-10-02 14:37:58,of:000000000000000d,19.40060356693316
2024-10-02 14:37:58,of:000000000000000e,16.675988706252042
2024-10-02 14:37:58,of:000000000000000f,19.227675393558545
2024-10-02 14:37:58,of:0000000000000010,16.761692111824797
2024-10-02 14:37:58,of:0000000000000011,19.26020356693316
2024-10-02 14:37:58,of:0000000000000012,16.77480480532325
2024-10-02 14:37:58,of:0000000000000013,19.38778065671644
2024-10-02 14:37:58,of:0000000000000014,16.759591183032228
2024-10-02 14:37:58,of:0000000000000015,19.375682204704056
2024-10-02 14:37:58,of:0000000000000016,19.47812059479693
2024-10-02 14:37:58,of:0000000000000017,19.357498303775262
2024-10-02 14:37:58,of:0000000000000018,19.484785610276813
2024-10-02 14:37:58,of:0000000000000019,19.31345124495173
2024-10-02 14:37:58,of:000000000000001a,19.34279180222728
2024-10-02 14:37:58,of:000000000000001b,19.33880728210344
2024-10-02 14:37:58,of:000000000000001c,19.333663628852666
2024-10-02 14:37:58,of:000000000000001d,19.29012369077217
2024-10-02 14:37:58,of:000000000000001e,19.37321904680932
2024-10-02 14:37:58,of:000000000000001f,19.328085300679287
2024-10-02 14:37:58,of:0000000000000020,19.37981161646876
2024-10-02 14:37:58,of:0000000000000021,19.333228953930064
2024-10-02 14:37:58,of:0000000000000022,19.30982895393006
2024-10-02 14:37:58,of:0000000000000023,19.30070078055545
2024-10-02 14:37:58,of:0000000000000024,19.34938437188672
2024-10-02 14:37:58,of:0000000000000025,19.473194279007465
2024-10-02 14:37:58,of:0000000000000026,19.36459799417774
2024-10-02 14:37:58,of:0000000000000027,19.22673359789291
2024-10-02 14:37:58,of:0000000000000028,19.34844257622108
2024-10-02 14:38:09,of:0000000000000001,19.20172922402229
2024-10-02 14:38:09,of:0000000000000002,19.20172922402229
2024-10-02 14:38:09,of:0000000000000003,19.20172922402229
2024-10-02 14:38:09,of:0000000000000004,19.20172922402229
2024-10-02 14:38:09,of:0000000000000005,41.55325708779937
2024-10-02 14:38:09,of:0000000000000006,39.38763417758266
2024-10-02 14:38:09,of:0000000000000007,39.194421174486685
2024-10-02 14:38:09,of:0000000000000008,37.08262550885202
2024-10-02 14:38:09,of:0000000000000009,19.13022519925449
2024-10-02 14:38:09,of:000000000000000a,18.98511622092632
2024-10-02 14:38:09,of:000000000000000b,19.16978061721115
2024-10-02 14:38:09,of:000000000000000c,19.1844146729387
2024-10-02 14:38:09,of:000000000000000d,19.20172922402229
2024-10-02 14:38:09,of:000000000000000e,16.47711436334118
2024-10-02 14:38:09,of:000000000000000f,19.02880105064768
2024-10-02 14:38:09,of:0000000000000010,16.562817768913938
2024-10-02 14:38:09,of:0000000000000011,19.06132922402229
2024-10-02 14:38:09,of:0000000000000012,16.575930462412387
2024-10-02 14:38:09,of:0000000000000013,19.18890631380557
2024-10-02 14:38:09,of:0000000000000014,16.56071684012137
2024-10-02 14:38:09,of:0000000000000015,19.176807861793197
2024-10-02 14:38:09,of:0000000000000016,19.279246251886068
2024-10-02 14:38:09,of:0000000000000017,19.1586239608644
2024-10-02 14:38:09,of:0000000000000018,19.285911267365947
2024-10-02 14:38:09,of:0000000000000019,19.11457690204087
2024-10-02 14:38:09,of:000000000000001a,19.143917459316413
2024-10-02 14:38:09,of:000000000000001b,19.139932939192573
2024-10-02 14:38:09,of:000000000000001c,19.1347892859418
2024-10-02 14:38:09,of:000000000000001d,19.091249347861304
2024-10-02 14:38:09,of:000000000000001e,19.17434470389845
2024-10-02 14:38:09,of:000000000000001f,19.129210957768425
2024-10-02 14:38:09,of:0000000000000020,19.18093727355789
2024-10-02 14:38:09,of:0000000000000021,19.1343546110192
2024-10-02 14:38:09,of:0000000000000022,19.1109546110192
2024-10-02 14:38:09,of:0000000000000023,19.10182643764459
2024-10-02 14:38:09,of:0000000000000024,19.15051002897586
2024-10-02 14:38:09,of:0000000000000025,19.2743199360966
2024-10-02 14:38:09,of:0000000000000026,19.16572365126688
2024-10-02 14:38:09,of:0000000000000027,19.027859254982047
2024-10-02 14:38:09,of:0000000000000028,19.14956823331022
2024-10-02 14:38:19,of:0000000000000001,17.146913119660667
2024-10-02 14:38:19,of:0000000000000002,17.146913119660667
2024-10-02 14:38:19,of:0000000000000003,17.146913119660667
2024-10-02 14:38:19,of:0000000000000004,17.146913119660667
2024-10-02 14:38:19,of:0000000000000005,42.22305584411888
2024-10-02 14:38:19,of:0000000000000006,40.05743293390215
2024-10-02 14:38:19,of:0000000000000007,39.86421993080617
2024-10-02 14:38:19,of:0000000000000008,37.75242426517151
2024-10-02 14:38:19,of:0000000000000009,19.80002395557398
2024-10-02 14:38:19,of:000000000000000a,19.65491497724581
2024-10-02 14:38:19,of:000000000000000b,19.83957937353064
2024-10-02 14:38:19,of:000000000000000c,19.854213429258195
2024-10-02 14:38:19,of:000000000000000d,19.871527980341785
2024-10-02 14:38:19,of:000000000000000e,17.146913119660667
2024-10-02 14:38:19,of:000000000000000f,19.698599806967174
2024-10-02 14:38:19,of:0000000000000010,17.23261652523342
2024-10-02 14:38:19,of:0000000000000011,19.731127980341785
2024-10-02 14:38:19,of:0000000000000012,17.245729218731874
2024-10-02 14:38:19,of:0000000000000013,19.858705070125065
2024-10-02 14:38:19,of:0000000000000014,17.230515596440853
2024-10-02 14:38:19,of:0000000000000015,19.84660661811268
2024-10-02 14:38:19,of:0000000000000016,19.94904500820556
2024-10-02 14:38:19,of:0000000000000017,19.828422717183887
2024-10-02 14:38:19,of:0000000000000018,19.95571002368544
2024-10-02 14:38:19,of:0000000000000019,19.78437565836036
2024-10-02 14:38:19,of:000000000000001a,19.8137162156359
2024-10-02 14:38:19,of:000000000000001b,19.809731695512063
2024-10-02 14:38:19,of:000000000000001c,19.80458804226129
2024-10-02 14:38:19,of:000000000000001d,19.76104810418079
2024-10-02 14:38:19,of:000000000000001e,19.844143460217943
2024-10-02 14:38:19,of:000000000000001f,19.799009714087912
2024-10-02 14:38:19,of:0000000000000020,19.85073602987739
2024-10-02 14:38:19,of:0000000000000021,19.80415336733869
2024-10-02 14:38:19,of:0000000000000022,19.780753367338686
2024-10-02 14:38:19,of:0000000000000023,19.77162519396408
2024-10-02 14:38:19,of:0000000000000024,19.820308785295342
2024-10-02 14:38:19,of:0000000000000025,19.944118692416087
2024-10-02 14:38:19,of:0000000000000026,19.835522407586364
2024-10-02 14:38:19,of:0000000000000027,19.69765801130153
2024-10-02 14:38:19,of:0000000000000028,19.819366989629707
2024-10-02 14:38:29,of:0000000000000001,21.87616326359171
2024-10-02 14:38:29,of:0000000000000002,21.87616326359171
2024-10-02 14:38:29,of:0000000000000003,21.87616326359171
2024-10-02 14:38:29,of:0000000000000004,21.87616326359171
2024-10-02 14:38:29,of:0000000000000005,44.2276911273688
2024-10-02 14:38:29,of:0000000000000006,42.06206821715208
2024-10-02 14:38:29,of:0000000000000007,41.8688552140561
2024-10-02 14:38:29,of:0000000000000008,39.75705954842144
2024-10-02 14:38:29,of:0000000000000009,21.80465923882391
2024-10-02 14:38:29,of:000000000000000a,21.65955026049573
2024-10-02 14:38:29,of:000000000000000b,21.844214656780565
2024-10-02 14:38:29,of:000000000000000c,21.85884871250812
2024-10-02 14:38:29,of:000000000000000d,21.87616326359171
2024-10-02 14:38:29,of:000000000000000e,19.1515484029106
2024-10-02 14:38:29,of:000000000000000f,21.7032350902171
2024-10-02 14:38:29,of:0000000000000010,19.237251808483357
2024-10-02 14:38:29,of:0000000000000011,21.735763263591718
2024-10-02 14:38:29,of:0000000000000012,19.250364501981803
2024-10-02 14:38:29,of:0000000000000013,21.86334035337499
2024-10-02 14:38:29,of:0000000000000014,19.235150879690785
2024-10-02 14:38:29,of:0000000000000015,21.85124190136261
2024-10-02 14:38:29,of:0000000000000016,21.953680291455484
2024-10-02 14:38:29,of:0000000000000017,21.833058000433816
2024-10-02 14:38:29,of:0000000000000018,21.960345306935363
2024-10-02 14:38:29,of:0000000000000019,21.78901094161029
2024-10-02 14:38:29,of:000000000000001a,21.81835149888583
2024-10-02 14:38:29,of:000000000000001b,21.81436697876199
2024-10-02 14:38:29,of:000000000000001c,21.809223325511216
2024-10-02 14:38:29,of:000000000000001d,21.76568338743072
2024-10-02 14:38:29,of:000000000000001e,21.848778743467868
2024-10-02 14:38:29,of:000000000000001f,21.80364499733784
2024-10-02 14:38:29,of:0000000000000020,21.855371313127318
2024-10-02 14:38:29,of:0000000000000021,21.808788650588617
2024-10-02 14:38:29,of:0000000000000022,21.78538865058861
2024-10-02 14:38:29,of:0000000000000023,21.77626047721401
2024-10-02 14:38:29,of:0000000000000024,21.824944068545275
2024-10-02 14:38:29,of:0000000000000025,21.948753975666012
2024-10-02 14:38:29,of:0000000000000026,21.840157690836293
2024-10-02 14:38:29,of:0000000000000027,21.702293294551463
2024-10-02 14:38:29,of:0000000000000028,21.824002272879635
2024-10-02 14:38:39,of:0000000000000001,19.35035707485688
2024-10-02 14:38:39,of:0000000000000002,19.35035707485688
2024-10-02 14:38:39,of:0000000000000003,19.35035707485688
2024-10-02 14:38:39,of:0000000000000004,19.35035707485688
2024-10-02 14:38:39,of:0000000000000005,41.62436791077019
2024-10-02 14:38:39,of:0000000000000006,39.45874500055348
2024-10-02 14:38:39,of:0000000000000007,39.2655319974575
2024-10-02 14:38:39,of:0000000000000008,37.15373633182283
2024-10-02 14:38:39,of:0000000000000009,19.201336022225306
2024-10-02 14:38:39,of:000000000000000a,19.05622704389713
2024-10-02 14:38:39,of:000000000000000b,19.24089144018196
2024-10-02 14:38:39,of:000000000000000c,19.255525495909517
2024-10-02 14:38:39,of:000000000000000d,19.272840046993103
2024-10-02 14:38:39,of:000000000000000e,16.548225186311992
2024-10-02 14:38:39,of:000000000000000f,19.09991187361849
2024-10-02 14:38:39,of:0000000000000010,16.633928591884747
2024-10-02 14:38:39,of:0000000000000011,19.132440046993107
2024-10-02 14:38:39,of:0000000000000012,16.6470412853832
2024-10-02 14:38:39,of:0000000000000013,19.260017136776383
2024-10-02 14:38:39,of:0000000000000014,16.631827663092178
2024-10-02 14:38:39,of:0000000000000015,19.247918684764
2024-10-02 14:38:39,of:0000000000000016,19.35035707485688
2024-10-02 14:38:39,of:0000000000000017,19.22973478383521
2024-10-02 14:38:39,of:0000000000000018,19.35702209033676
2024-10-02 14:38:39,of:0000000000000019,19.18568772501168
2024-10-02 14:38:39,of:000000000000001a,19.215028282287225
2024-10-02 14:38:39,of:000000000000001b,19.211043762163385
2024-10-02 14:38:39,of:000000000000001c,19.20590010891261
2024-10-02 14:38:39,of:000000000000001d,19.16236017083212
2024-10-02 14:38:39,of:000000000000001e,19.245455526869264
2024-10-02 14:38:39,of:000000000000001f,19.20032178073924
2024-10-02 14:38:39,of:0000000000000020,19.252048096528707
2024-10-02 14:38:39,of:0000000000000021,19.20546543399001
2024-10-02 14:38:39,of:0000000000000022,19.18206543399001
2024-10-02 14:38:39,of:0000000000000023,19.1729372606154
2024-10-02 14:38:39,of:0000000000000024,19.221620851946668
2024-10-02 14:38:39,of:0000000000000025,19.34543075906741
2024-10-02 14:38:39,of:0000000000000026,19.23683447423769
2024-10-02 14:38:39,of:0000000000000027,19.09897007795286
2024-10-02 14:38:39,of:0000000000000028,19.220679056281032
2024-10-02 14:38:50,of:0000000000000001,20.37720907049929
2024-10-02 14:38:50,of:0000000000000002,20.37720907049929
2024-10-02 14:38:50,of:0000000000000003,20.37720907049929
2024-10-02 14:38:50,of:0000000000000004,20.37720907049929
2024-10-02 14:38:50,of:0000000000000005,42.72873693427637
2024-10-02 14:38:50,of:0000000000000006,40.56311402405966
2024-10-02 14:38:50,of:0000000000000007,40.36990102096368
2024-10-02 14:38:50,of:0000000000000008,38.25810535532902
2024-10-02 14:38:50,of:0000000000000009,20.30570504573149
2024-10-02 14:38:50,of:000000000000000a,20.160596067403315
2024-10-02 14:38:50,of:000000000000000b,20.345260463688145
2024-10-02 14:38:50,of:000000000000000c,20.3598945194157
2024-10-02 14:38:50,of:000000000000000d,20.37720907049929
2024-10-02 14:38:50,of:000000000000000e,17.652594209818176
2024-10-02 14:38:50,of:000000000000000f,20.20428089712468
2024-10-02 14:38:50,of:0000000000000010,17.73829761539093
2024-10-02 14:38:50,of:0000000000000011,20.23680907049929
2024-10-02 14:38:50,of:0000000000000012,17.751410308889383
2024-10-02 14:38:50,of:0000000000000013,20.36438616028257
