device,timestamp,temperature
of:0000000000000022,2024-10-03 12:33:34,18.279466315789474
of:0000000000000023,2024-10-03 12:33:34,18.625
of:0000000000000024,2024-10-03 12:33:34,18.625
of:0000000000000025,2024-10-03 12:33:34,18.625
of:0000000000000026,2024-10-03 12:33:34,18.625
of:0000000000000027,2024-10-03 12:33:34,18.27705157894737
of:0000000000000028,2024-10-03 12:33:34,18.28058842105263
of:0000000000000001,2024-10-03 12:34:15,26.201628421052376
of:0000000000000002,2024-10-03 12:34:15,26.90898736842091
of:0000000000000003,2024-10-03 12:34:15,26.966349473684218
of:0000000000000004,2024-10-03 12:34:15,25.03013263157868
of:0000000000000005,2024-10-03 12:34:15,25.498390526315855
of:0000000000000006,2024-10-03 12:34:15,26.799176842105062
of:0000000000000007,2024-10-03 12:34:15,25.71326315789456
of:0000000000000008,2024-10-03 12:34:15,26.50799999999993
of:0000000000000009,2024-10-03 12:34:15,18.625
of:000000000000000a,2024-10-03 12:34:15,18.625
of:000000000000000b,2024-10-03 12:34:15,18.281175789473686
of:000000000000000c,2024-10-03 12:34:15,18.625
of:000000000000000d,2024-10-03 12:34:15,18.282104210526317
of:000000000000000e,2024-10-03 12:34:15,18.202927368421054
of:000000000000000f,2024-10-03 12:34:15,18.27707894736842
of:0000000000000010,2024-10-03 12:34:15,18.205417894736843
of:0000000000000011,2024-10-03 12:34:15,18.278024210526315
of:0000000000000012,2024-10-03 12:34:15,18.20579894736842
of:0000000000000013,2024-10-03 12:34:15,18.625
of:0000000000000014,2024-10-03 12:34:15,18.205356842105264
of:0000000000000015,2024-10-03 12:34:15,18.28138
of:0000000000000016,2024-10-03 12:34:15,18.625
of:0000000000000017,2024-10-03 12:34:15,18.625
of:0000000000000018,2024-10-03 12:34:15,18.625
of:0000000000000019,2024-10-03 12:34:15,18.625
of:000000000000001a,2024-10-03 12:34:15,18.625
of:000000000000001b,2024-10-03 12:34:15,18.28030842105263
of:000000000000001c,2024-10-03 12:34:15,18.625
of:000000000000001d,2024-10-03 12:34:15,18.625
of:000000000000001e,2024-10-03 12:34:15,18.625
of:000000000000001f,2024-10-03 12:34:15,18.625
of:0000000000000020,2024-10-03 12:34:15,18.2815
of:0000000000000021,2024-10-03 12:34:15,18.625
of:0000000000000022,2024-10-03 12:34:15,18.625
of:0000000000000023,2024-10-03 12:34:15,18.279201052631578
of:0000000000000024,2024-10-03 12:34:15,18.280615789473686
of:0000000000000025,2024-10-03 12:34:15,18.284213684210528
of:0000000000000026,2024-10-03 12:34:15,18.281057894736843
of:0000000000000027,2024-10-03 12:34:15,18.625
of:0000000000000028,2024-10-03 12:34:15,18.625
of:0000000000000001,2024-10-03 12:35:07,25.48851157894711
of:0000000000000002,2024-10-03 12:35:07,26.862317894736698
of:0000000000000003,2024-10-03 12:35:07,26.87707789473685
of:0000000000000004,2024-10-03 12:35:07,26.21527052631552
of:0000000000000005,2024-10-03 12:35:07,25.80502631578954
of:0000000000000006,2024-10-03 12:35:07,25.042879999999798
of:0000000000000007,2024-10-03 12:35:07,25.95135157894719
of:0000000000000008,2024-10-03 12:35:07,26.68471999999993
of:0000000000000009,2024-10-03 12:35:07,18.280026315789474
of:000000000000000a,2024-10-03 12:35:07,18.27580947368421
of:000000000000000b,2024-10-03 12:35:07,18.625
of:000000000000000c,2024-10-03 12:35:07,18.28160105263158
of:000000000000000d,2024-10-03 12:35:07,18.625
of:000000000000000e,2024-10-03 12:35:07,18.625
of:000000000000000f,2024-10-03 12:35:07,18.625
of:0000000000000010,2024-10-03 12:35:07,18.625
of:0000000000000011,2024-10-03 12:35:07,18.625
of:0000000000000012,2024-10-03 12:35:07,18.625
of:0000000000000013,2024-10-03 12:35:07,18.28173157894737
of:0000000000000014,2024-10-03 12:35:07,18.625
of:0000000000000015,2024-10-03 12:35:07,18.625
of:0000000000000016,2024-10-03 12:35:07,18.284356842105264
of:0000000000000017,2024-10-03 12:35:07,18.28085157894737
of:0000000000000018,2024-10-03 12:35:07,18.28455052631579
of:0000000000000019,2024-10-03 12:35:07,18.27957157894737
of:000000000000001a,2024-10-03 12:35:07,18.280424210526316
of:000000000000001b,2024-10-03 12:35:07,18.625
of:000000000000001c,2024-10-03 12:35:07,18.28015894736842
of:000000000000001d,2024-10-03 12:35:07,18.278893684210527
of:000000000000001e,2024-10-03 12:35:07,18.281308421052632
of:000000000000001f,2024-10-03 12:35:07,18.279996842105263
of:0000000000000020,2024-10-03 12:35:07,18.625
of:0000000000000021,2024-10-03 12:35:07,18.280146315789473
of:0000000000000022,2024-10-03 12:35:07,18.279466315789474
of:0000000000000023,2024-10-03 12:35:07,18.625
of:0000000000000024,2024-10-03 12:35:07,18.625
of:0000000000000025,2024-10-03 12:35:07,18.625
of:0000000000000026,2024-10-03 12:35:07,18.625
of:0000000000000027,2024-10-03 12:35:07,18.27705157894737
of:0000000000000028,2024-10-03 12:35:07,18.28058842105263
of:0000000000000001,2024-10-03 12:35:58,26.775394736841847
of:0000000000000002,2024-10-03 12:35:58,26.815648421052487
of:0000000000000003,2024-10-03 12:35:58,26.78780631578948
of:0000000000000004,2024-10-03 12:35:58,25.40040842105236
of:0000000000000005,2024-10-03 12:35:58,26.111662105263225
of:0000000000000006,2024-10-03 12:35:58,25.286583157894533
of:0000000000000007,2024-10-03 12:35:58,26.18943999999982
of:0000000000000008,2024-10-03 12:35:58,26.86143999999993
of:0000000000000009,2024-10-03 12:35:58,18.625
of:000000000000000a,2024-10-03 12:35:58,18.625
of:000000000000000b,2024-10-03 12:35:58,18.281175789473686
of:000000000000000c,2024-10-03 12:35:58,18.625
of:000000000000000d,2024-10-03 12:35:58,18.282104210526317
of:000000000000000e,2024-10-03 12:35:58,18.202927368421054
of:000000000000000f,2024-10-03 12:35:58,18.27707894736842
of:0000000000000010,2024-10-03 12:35:58,18.205417894736843
of:0000000000000011,2024-10-03 12:35:58,18.278024210526315
of:0000000000000012,2024-10-03 12:35:58,18.20579894736842
of:0000000000000013,2024-10-03 12:35:58,18.625
of:0000000000000014,2024-10-03 12:35:58,18.205356842105264
of:0000000000000015,2024-10-03 12:35:58,18.28138
of:0000000000000016,2024-10-03 12:35:58,18.625
of:0000000000000017,2024-10-03 12:35:58,18.625
of:0000000000000018,2024-10-03 12:35:58,18.625
of:0000000000000019,2024-10-03 12:35:58,18.625
of:000000000000001a,2024-10-03 12:35:58,18.625
of:000000000000001b,2024-10-03 12:35:58,18.28030842105263
of:000000000000001c,2024-10-03 12:35:58,18.625
of:000000000000001d,2024-10-03 12:35:58,18.625
of:000000000000001e,2024-10-03 12:35:58,18.625
of:000000000000001f,2024-10-03 12:35:58,18.625
of:0000000000000020,2024-10-03 12:35:58,18.2815
of:0000000000000021,2024-10-03 12:35:58,18.625
of:0000000000000022,2024-10-03 12:35:58,18.625
of:0000000000000023,2024-10-03 12:35:58,18.279201052631578
of:0000000000000024,2024-10-03 12:35:58,18.280615789473686
of:0000000000000025,2024-10-03 12:35:58,18.284213684210528
of:0000000000000026,2024-10-03 12:35:58,18.281057894736843
of:0000000000000027,2024-10-03 12:35:58,18.625
of:0000000000000028,2024-10-03 12:35:58,18.625
of:0000000000000001,2024-10-03 12:36:49,26.06227789473658
of:0000000000000002,2024-10-03 12:36:49,26.768978947368275
of:0000000000000003,2024-10-03 12:36:49,26.698534736842113
of:0000000000000004,2024-10-03 12:36:49,26.585546315789202
of:0000000000000005,2024-10-03 12:36:49,26.41829789473691
of:0000000000000006,2024-10-03 12:36:49,25.53028631578927
of:0000000000000007,2024-10-03 12:36:49,26.42752842105245
of:0000000000000008,2024-10-03 12:36:49,25.03815999999993
of:0000000000000009,2024-10-03 12:36:49,18.280026315789474
of:000000000000000a,2024-10-03 12:36:49,18.27580947368421
of:000000000000000b,2024-10-03 12:36:49,18.625
of:000000000000000c,2024-10-03 12:36:49,18.28160105263158
of:000000000000000d,2024-10-03 12:36:49,18.625
of:000000000000000e,2024-10-03 12:36:49,18.625
of:000000000000000f,2024-10-03 12:36:49,18.625
of:0000000000000010,2024-10-03 12:36:49,18.625
of:0000000000000011,2024-10-03 12:36:49,18.625
of:0000000000000012,2024-10-03 12:36:49,18.625
of:0000000000000013,2024-10-03 12:36:49,18.28173157894737
of:0000000000000014,2024-10-03 12:36:49,18.625
of:0000000000000015,2024-10-03 12:36:49,18.625
of:0000000000000016,2024-10-03 12:36:49,18.284356842105264
of:0000000000000017,2024-10-03 12:36:49,18.28085157894737
of:0000000000000018,2024-10-03 12:36:49,18.28455052631579
of:0000000000000019,2024-10-03 12:36:49,18.27957157894737
of:000000000000001a,2024-10-03 12:36:49,18.280424210526316
of:000000000000001b,2024-10-03 12:36:49,18.625
of:000000000000001c,2024-10-03 12:36:49,18.28015894736842
of:000000000000001d,2024-10-03 12:36:49,18.278893684210527
of:000000000000001e,2024-10-03 12:36:49,18.281308421052632
of:000000000000001f,2024-10-03 12:36:49,18.279996842105263
of:0000000000000020,2024-10-03 12:36:49,18.625
of:0000000000000021,2024-10-03 12:36:49,18.280146315789473
of:0000000000000022,2024-10-03 12:36:49,18.279466315789474
of:0000000000000023,2024-10-03 12:36:49,18.625
of:0000000000000024,2024-10-03 12:36:49,18.625
of:0000000000000025,2024-10-03 12:36:49,18.625
of:0000000000000026,2024-10-03 12:36:49,18.625
of:0000000000000027,2024-10-03 12:36:49,18.27705157894737
of:0000000000000028,2024-10-03 12:36:49,18.28058842105263
of:0000000000000001,2024-10-03 12:37:30,25.349161052631317
of:0000000000000002,2024-10-03 12:37:30,26.722309473684064
of:0000000000000003,2024-10-03 12:37:30,26.609263157894745
of:0000000000000004,2024-10-03 12:37:30,25.770684210526042
of:0000000000000005,2024-10-03 12:37:30,26.724933684210594
of:0000000000000006,2024-10-03 12:37:30,25.773989473684004
of:0000000000000007,2024-10-03 12:37:30,26.66561684210508
of:0000000000000008,2024-10-03 12:37:30,25.21487999999993
of:0000000000000009,2024-10-03 12:37:30,18.625
of:000000000000000a,2024-10-03 12:37:30,18.625
of:000000000000000b,2024-10-03 12:37:30,18.281175789473686
of:000000000000000c,2024-10-03 12:37:30,18.625
of:000000000000000d,2024-10-03 12:37:30,18.282104210526317
of:000000000000000e,2024-10-03 12:37:30,18.202927368421054
of:000000000000000f,2024-10-03 12:37:30,18.27707894736842
of:0000000000000010,2024-10-03 12:37:30,18.205417894736843
of:0000000000000011,2024-10-03 12:37:30,18.278024210526315
of:0000000000000012,2024-10-03 12:37:30,18.20579894736842
of:0000000000000013,2024-10-03 12:37:30,18.625
of:0000000000000014,2024-10-03 12:37:30,18.205356842105264
of:0000000000000015,2024-10-03 12:37:30,18.28138
of:0000000000000016,2024-10-03 12:37:30,18.625
of:0000000000000017,2024-10-03 12:37:30,18.625
of:0000000000000018,2024-10-03 12:37:30,18.625
of:0000000000000019,2024-10-03 12:37:30,18.625
of:000000000000001a,2024-10-03 12:37:30,18.625
of:000000000000001b,2024-10-03 12:37:30,18.28030842105263
of:000000000000001c,2024-10-03 12:37:30,18.625
of:000000000000001d,2024-10-03 12:37:30,18.625
of:000000000000001e,2024-10-03 12:37:30,18.625
of:000000000000001f,2024-10-03 12:37:30,18.625
of:0000000000000020,2024-10-03 12:37:30,18.2815
of:0000000000000021,2024-10-03 12:37:30,18.625
of:0000000000000022,2024-10-03 12:37:30,18.625
of:0000000000000023,2024-10-03 12:37:30,18.279201052631578
of:0000000000000024,2024-10-03 12:37:30,18.280615789473686
of:0000000000000025,2024-10-03 12:37:30,18.284213684210528
of:0000000000000026,2024-10-03 12:37:30,18.281057894736843
of:0000000000000027,2024-10-03 12:37:30,18.625
of:0000000000000028,2024-10-03 12:37:30,18.625
of:0000000000000001,2024-10-03 12:38:22,26.63604421052605
of:0000000000000002,2024-10-03 12:38:22,26.675639999999852
of:0000000000000003,2024-10-03 12:38:22,26.519991578947376
of:0000000000000004,2024-10-03 12:38:22,26.955822105262882
of:0000000000000005,2024-10-03 12:38:22,25.03156947368428
of:0000000000000006,2024-10-03 12:38:22,26.01769263157874
of:0000000000000007,2024-10-03 12:38:22,26.90370526315771
of:0000000000000008,2024-10-03 12:38:22,25.39159999999993
of:0000000000000009,2024-10-03 12:38:22,18.280026315789474
of:000000000000000a,2024-10-03 12:38:22,18.27580947368421
of:000000000000000b,2024-10-03 12:38:22,18.625
of:000000000000000c,2024-10-03 12:38:22,18.28160105263158
of:000000000000000d,2024-10-03 12:38:22,18.625
of:000000000000000e,2024-10-03 12:38:22,18.625
of:000000000000000f,2024-10-03 12:38:22,18.625
of:0000000000000010,2024-10-03 12:38:22,18.625
of:0000000000000011,2024-10-03 12:38:22,18.625
of:0000000000000012,2024-10-03 12:38:22,18.625
of:0000000000000013,2024-10-03 12:38:22,18.28173157894737
of:0000000000000014,2024-10-03 12:38:22,18.625
of:0000000000000015,2024-10-03 12:38:22,18.625
of:0000000000000016,2024-10-03 12:38:22,18.284356842105264
of:0000000000000017,2024-10-03 12:38:22,18.28085157894737
of:0000000000000018,2024-10-03 12:38:22,18.28455052631579
of:0000000000000019,2024-10-03 12:38:22,18.27957157894737
of:000000000000001a,2024-10-03 12:38:22,18.280424210526316
of:000000000000001b,2024-10-03 12:38:22,18.625
of:000000000000001c,2024-10-03 12:38:22,18.28015894736842
of:000000000000001d,2024-10-03 12:38:22,18.278893684210527
of:000000000000001e,2024-10-03 12:38:22,18.281308421052632
of:000000000000001f,2024-10-03 12:38:22,18.279996842105263
of:0000000000000020,2024-10-03 12:38:22,18.625
of:0000000000000021,2024-10-03 12:38:22,18.280146315789473
of:0000000000000022,2024-10-03 12:38:22,18.279466315789474
of:0000000000000023,2024-10-03 12:38:22,18.625
of:0000000000000024,2024-10-03 12:38:22,18.625
of:0000000000000025,2024-10-03 12:38:22,18.625
of:0000000000000026,2024-10-03 12:38:22,18.625
of:0000000000000027,2024-10-03 12:38:22,18.27705157894737
of:0000000000000028,2024-10-03 12:38:22,18.28058842105263
of:0000000000000001,2024-10-03 12:39:13,25.922927368420787
of:0000000000000002,2024-10-03 12:39:13,26.62897052631564
of:0000000000000003,2024-10-03 12:39:13,26.430720000000008
of:0000000000000004,2024-10-03 12:39:13,26.140959999999723
of:0000000000000005,2024-10-03 12:39:13,25.338205263157963
of:0000000000000006,2024-10-03 12:39:13,26.261395789473475
of:0000000000000007,2024-10-03 12:39:13,25.14179368421034
of:0000000000000008,2024-10-03 12:39:13,25.56831999999993
of:0000000000000009,2024-10-03 12:39:13,18.625
of:000000000000000a,2024-10-03 12:39:13,18.625
of:000000000000000b,2024-10-03 12:39:13,18.281175789473686
of:000000000000000c,2024-10-03 12:39:13,18.625
of:000000000000000d,2024-10-03 12:39:13,18.282104210526317
of:000000000000000e,2024-10-03 12:39:13,18.202927368421054
of:000000000000000f,2024-10-03 12:39:13,18.27707894736842
of:0000000000000010,2024-10-03 12:39:13,18.205417894736843
of:0000000000000011,2024-10-03 12:39:13,18.278024210526315
of:0000000000000012,2024-10-03 12:39:13,18.20579894736842
of:0000000000000013,2024-10-03 12:39:13,18.625
of:0000000000000014,2024-10-03 12:39:13,18.205356842105264
of:0000000000000015,2024-10-03 12:39:13,18.28138
of:0000000000000016,2024-10-03 12:39:13,18.625
of:0000000000000017,2024-10-03 12:39:13,18.625
of:0000000000000018,2024-10-03 12:39:13,18.625
of:0000000000000019,2024-10-03 12:39:13,18.625
of:000000000000001a,2024-10-03 12:39:13,18.625
of:000000000000001b,2024-10-03 12:39:13,18.28030842105263
of:000000000000001c,2024-10-03 12:39:13,18.625
of:000000000000001d,2024-10-03 12:39:13,18.625
of:000000000000001e,2024-10-03 12:39:13,18.625
of:000000000000001f,2024-10-03 12:39:13,18.625
of:0000000000000020,2024-10-03 12:39:13,18.2815
of:0000000000000021,2024-10-03 12:39:13,18.625
of:0000000000000022,2024-10-03 12:39:13,18.625
of:0000000000000023,2024-10-03 12:39:13,18.279201052631578
of:0000000000000024,2024-10-03 12:39:13,18.280615789473686
of:0000000000000025,2024-10-03 12:39:13,18.284213684210528
of:0000000000000026,2024-10-03 12:39:13,18.281057894736843
of:0000000000000027,2024-10-03 12:39:13,18.625
of:0000000000000028,2024-10-03 12:39:13,18.625
of:0000000000000001,2024-10-03 12:40:05,25.209810526315522
of:0000000000000002,2024-10-03 12:40:05,26.58230105263143
of:0000000000000003,2024-10-03 12:40:05,26.34144842105264
of:0000000000000004,2024-10-03 12:40:05,25.326097894736563
of:0000000000000005,2024-10-03 12:40:05,25.644841052631648
of:0000000000000006,2024-10-03 12:40:05,26.50509894736821
of:0000000000000007,2024-10-03 12:40:05,25.379882105262972
of:0000000000000008,2024-10-03 12:40:05,25.74503999999993
of:0000000000000009,2024-10-03 12:40:05,18.280026315789474
of:000000000000000a,2024-10-03 12:40:05,18.27580947368421
of:000000000000000b,2024-10-03 12:40:05,18.625
of:000000000000000c,2024-10-03 12:40:05,18.28160105263158
of:000000000000000d,2024-10-03 12:40:05,18.625
of:000000000000000e,2024-10-03 12:40:05,18.625
of:000000000000000f,2024-10-03 12:40:05,18.625
of:0000000000000010,2024-10-03 12:40:05,18.625
of:0000000000000011,2024-10-03 12:40:05,18.625
of:0000000000000012,2024-10-03 12:40:05,18.625
of:0000000000000013,2024-10-03 12:40:05,18.28173157894737
of:0000000000000014,2024-10-03 12:40:05,18.625
of:0000000000000015,2024-10-03 12:40:05,18.625
of:0000000000000016,2024-10-03 12:40:05,18.284356842105264
of:0000000000000017,2024-10-03 12:40:05,18.28085157894737
of:0000000000000018,2024-10-03 12:40:05,18.28455052631579
of:0000000000000019,2024-10-03 12:40:05,18.27957157894737
of:000000000000001a,2024-10-03 12:40:05,18.280424210526316
of:000000000000001b,2024-10-03 12:40:05,18.625
of:000000000000001c,2024-10-03 12:40:05,18.28015894736842
of:000000000000001d,2024-10-03 12:40:05,18.278893684210527
of:000000000000001e,2024-10-03 12:40:05,18.281308421052632
of:000000000000001f,2024-10-03 12:40:05,18.279996842105263
of:0000000000000020,2024-10-03 12:40:05,18.625
of:0000000000000021,2024-10-03 12:40:05,18.280146315789473
of:0000000000000022,2024-10-03 12:40:05,18.279466315789474
of:0000000000000023,2024-10-03 12:40:05,18.625
of:0000000000000024,2024-10-03 12:40:05,18.625
of:0000000000000025,2024-10-03 12:40:05,18.625
of:0000000000000026,2024-10-03 12:40:05,18.625
of:0000000000000027,2024-10-03 12:40:05,18.27705157894737
of:0000000000000028,2024-10-03 12:40:05,18.28058842105263
of:0000000000000001,2024-10-03 12:40:56,26.496693684210257
of:0000000000000002,2024-10-03 12:40:56,26.535631578947218
of:0000000000000003,2024-10-03 12:40:56,26.25217684210527
of:0000000000000004,2024-10-03 12:40:56,26.511235789473403
of:0000000000000005,2024-10-03 12:40:56,25.951476842105333
of:0000000000000006,2024-10-03 12:40:56,26.748802105262946
of:0000000000000007,2024-10-03 12:40:56,25.617970526315602
of:0000000000000008,2024-10-03 12:40:56,25.921759999999928
of:0000000000000009,2024-10-03 12:40:56,18.625
of:000000000000000a,2024-10-03 12:40:56,18.625
of:000000000000000b,2024-10-03 12:40:56,18.281175789473686
of:000000000000000c,2024-10-03 12:40:56,18.625
of:000000000000000d,2024-10-03 12:40:56,18.282104210526317
of:000000000000000e,2024-10-03 12:40:56,18.202927368421054
of:000000000000000f,2024-10-03 12:40:56,18.27707894736842
of:0000000000000010,2024-10-03 12:40:56,18.205417894736843
of:0000000000000011,2024-10-03 12:40:56,18.278024210526315
of:0000000000000012,2024-10-03 12:40:56,18.20579894736842
of:0000000000000013,2024-10-03 12:40:56,18.625
of:0000000000000014,2024-10-03 12:40:56,18.205356842105264
of:0000000000000015,2024-10-03 12:40:56,18.28138
of:0000000000000016,2024-10-03 12:40:56,18.625
of:0000000000000017,2024-10-03 12:40:56,18.625
of:0000000000000018,2024-10-03 12:40:56,18.625
of:0000000000000019,2024-10-03 12:40:56,18.625
of:000000000000001a,2024-10-03 12:40:56,18.625
of:000000000000001b,2024-10-03 12:40:56,18.28030842105263
of:000000000000001c,2024-10-03 12:40:56,18.625
of:000000000000001d,2024-10-03 12:40:56,18.625
of:000000000000001e,2024-10-03 12:40:56,18.625
of:000000000000001f,2024-10-03 12:40:56,18.625
of:0000000000000020,2024-10-03 12:40:56,18.2815
of:0000000000000021,2024-10-03 12:40:56,18.625
of:0000000000000022,2024-10-03 12:40:56,18.625
of:0000000000000023,2024-10-03 12:40:56,18.279201052631578
of:0000000000000024,2024-10-03 12:40:56,18.280615789473686
of:0000000000000025,2024-10-03 12:40:56,18.284213684210528
of:0000000000000026,2024-10-03 12:40:56,18.281057894736843
of:0000000000000027,2024-10-03 12:40:56,18.625
of:0000000000000028,2024-10-03 12:40:56,18.625
of:0000000000000001,2024-10-03 12:41:47,25.783576842104992
of:0000000000000002,2024-10-03 12:41:47,26.488962105263006
of:0000000000000003,2024-10-03 12:41:47,26.162905263157903
of:0000000000000004,2024-10-03 12:41:47,25.696373684210243
of:0000000000000005,2024-10-03 12:41:47,26.258112631579017
of:0000000000000006,2024-10-03 12:41:47,26.992505263157682
of:0000000000000007,2024-10-03 12:41:47,25.856058947368233
of:0000000000000008,2024-10-03 12:41:47,26.098479999999928
of:0000000000000009,2024-10-03 12:41:47,18.280026315789474
of:000000000000000a,2024-10-03 12:41:47,18.27580947368421
of:000000000000000b,2024-10-03 12:41:47,18.625
of:000000000000000c,2024-10-03 12:41:47,18.28160105263158
of:000000000000000d,2024-10-03 12:41:47,18.625
of:000000000000000e,2024-10-03 12:41:47,18.625
of:000000000000000f,2024-10-03 12:41:47,18.625
of:0000000000000010,2024-10-03 12:41:47,18.625
of:0000000000000011,2024-10-03 12:41:47,18.625
of:0000000000000012,2024-10-03 12:41:47,18.625
of:0000000000000013,2024-10-03 12:41:47,18.28173157894737
of:0000000000000014,2024-10-03 12:41:47,18.625
of:0000000000000015,2024-10-03 12:41:47,18.625
of:0000000000000016,2024-10-03 12:41:47,18.284356842105264
of:0000000000000017,2024-10-03 12:41:47,18.28085157894737
of:0000000000000018,2024-10-03 12:41:47,18.28455052631579
of:0000000000000019,2024-10-03 12:41:47,18.27957157894737
of:000000000000001a,2024-10-03 12:41:47,18.280424210526316
of:000000000000001b,2024-10-03 12:41:47,18.625
of:000000000000001c,2024-10-03 12:41:47,18.28015894736842
of:000000000000001d,2024-10-03 12:41:47,18.278893684210527
of:000000000000001e,2024-10-03 12:41:47,18.281308421052632
of:000000000000001f,2024-10-03 12:41:47,18.279996842105263
of:0000000000000020,2024-10-03 12:41:47,18.625
of:0000000000000021,2024-10-03 12:41:47,18.280146315789473
of:0000000000000022,2024-10-03 12:41:47,18.279466315789474
of:0000000000000023,2024-10-03 12:41:47,18.625
of:0000000000000024,2024-10-03 12:41:47,18.625
of:0000000000000025,2024-10-03 12:41:47,18.625
of:0000000000000026,2024-10-03 12:41:47,18.625
of:0000000000000027,2024-10-03 12:41:47,18.27705157894737
of:0000000000000028,2024-10-03 12:41:47,18.28058842105263
of:0000000000000001,2024-10-03 12:42:39,25.070459999999727
of:0000000000000002,2024-10-03 12:42:39,26.442292631578795
of:0000000000000003,2024-10-03 12:42:39,26.073633684210535
of:0000000000000004,2024-10-03 12:42:39,26.881511578947084
of:0000000000000005,2024-10-03 12:42:39,26.564748421052702
of:0000000000000006,2024-10-03 12:42:39,25.236208421052417
of:0000000000000007,2024-10-03 12:42:39,26.094147368420863
of:0000000000000008,2024-10-03 12:42:39,26.275199999999927
of:0000000000000009,2024-10-03 12:42:39,18.625
of:000000000000000a,2024-10-03 12:42:39,18.625
of:000000000000000b,2024-10-03 12:42:39,18.281175789473686
of:000000000000000c,2024-10-03 12:42:39,18.625
of:000000000000000d,2024-10-03 12:42:39,18.282104210526317
of:000000000000000e,2024-10-03 12:42:39,18.202927368421054
of:000000000000000f,2024-10-03 12:42:39,18.27707894736842
of:0000000000000010,2024-10-03 12:42:39,18.205417894736843
of:0000000000000011,2024-10-03 12:42:39,18.278024210526315
of:0000000000000012,2024-10-03 12:42:39,18.20579894736842
of:0000000000000013,2024-10-03 12:42:39,18.625
of:0000000000000014,2024-10-03 12:42:39,18.205356842105264
of:0000000000000015,2024-10-03 12:42:39,18.28138
of:0000000000000016,2024-10-03 12:42:39,18.625
of:0000000000000017,2024-10-03 12:42:39,18.625
of:0000000000000018,2024-10-03 12:42:39,18.625
of:0000000000000019,2024-10-03 12:42:39,18.625
of:000000000000001a,2024-10-03 12:42:39,18.625
of:000000000000001b,2024-10-03 12:42:39,18.28030842105263
of:000000000000001c,2024-10-03 12:42:39,18.625
of:000000000000001d,2024-10-03 12:42:39,18.625
of:000000000000001e,2024-10-03 12:42:39,18.625
of:000000000000001f,2024-10-03 12:42:39,18.625
of:0000000000000020,2024-10-03 12:42:39,18.2815
of:0000000000000021,2024-10-03 12:42:39,18.625
of:0000000000000022,2024-10-03 12:42:39,18.625
of:0000000000000023,2024-10-03 12:42:39,18.279201052631578
of:0000000000000024,2024-10-03 12:42:39,18.280615789473686
of:0000000000000025,2024-10-03 12:42:39,18.284213684210528
of:0000000000000026,2024-10-03 12:42:39,18.281057894736843
of:0000000000000027,2024-10-03 12:42:39,18.625
of:0000000000000028,2024-10-03 12:42:39,18.625
of:0000000000000001,2024-10-03 12:43:30,26.357343157894462
of:0000000000000002,2024-10-03 12:43:30,26.395623157894583
of:0000000000000003,2024-10-03 12:43:30,25.984362105263166
of:0000000000000004,2024-10-03 12:43:30,26.066649473683924
of:0000000000000005,2024-10-03 12:43:30,26.871384210526386
of:0000000000000006,2024-10-03 12:43:30,25.479911578947153
of:0000000000000007,2024-10-03 12:43:30,26.332235789473494
of:0000000000000008,2024-10-03 12:43:30,26.451919999999927
of:0000000000000009,2024-10-03 12:43:30,18.280026315789474
of:000000000000000a,2024-10-03 12:43:30,18.27580947368421
of:000000000000000b,2024-10-03 12:43:30,18.625
of:000000000000000c,2024-10-03 12:43:30,18.28160105263158
of:000000000000000d,2024-10-03 12:43:30,18.625
of:000000000000000e,2024-10-03 12:43:30,18.625
of:000000000000000f,2024-10-03 12:43:30,18.625
of:0000000000000010,2024-10-03 12:43:30,18.625
of:0000000000000011,2024-10-03 12:43:30,18.625
of:0000000000000012,2024-10-03 12:43:30,18.625
of:0000000000000013,2024-10-03 12:43:30,18.28173157894737
of:0000000000000014,2024-10-03 12:43:30,18.625
of:0000000000000015,2024-10-03 12:43:30,18.625
of:0000000000000016,2024-10-03 12:43:30,18.284356842105264
of:0000000000000017,2024-10-03 12:43:30,18.28085157894737
of:0000000000000018,2024-10-03 12:43:30,18.28455052631579
of:0000000000000019,2024-10-03 12:43:30,18.27957157894737
of:000000000000001a,2024-10-03 12:43:30,18.280424210526316
of:000000000000001b,2024-10-03 12:43:30,18.625
of:000000000000001c,2024-10-03 12:43:30,18.28015894736842
of:000000000000001d,2024-10-03 12:43:30,18.278893684210527
of:000000000000001e,2024-10-03 12:43:30,18.281308421052632
of:000000000000001f,2024-10-03 12:43:30,18.279996842105263
of:0000000000000020,2024-10-03 12:43:30,18.625
of:0000000000000021,2024-10-03 12:43:30,18.280146315789473
of:0000000000000022,2024-10-03 12:43:30,18.279466315789474
of:0000000000000023,2024-10-03 12:43:30,18.625
of:0000000000000024,2024-10-03 12:43:30,18.625
of:0000000000000025,2024-10-03 12:43:30,18.625
of:0000000000000026,2024-10-03 12:43:30,18.625
of:0000000000000027,2024-10-03 12:43:30,18.27705157894737
of:0000000000000028,2024-10-03 12:43:30,18.28058842105263
of:0000000000000001,2024-10-03 12:44:21,25.644226315789197
of:0000000000000002,2024-10-03 12:44:21,26.34895368421037
of:0000000000000003,2024-10-03 12:44:21,25.895090526315798
of:0000000000000004,2024-10-03 12:44:21,25.251787368420764
of:0000000000000005,2024-10-03 12:44:21,25.17802000000007
of:0000000000000006,2024-10-03 12:44:21,25.72361473684189
